p, q, m=p*q
17,13,221
29,37,1073
37,37,1369
29,29,841
37,37,1369
41,37,1517
17,19,323
29,23,667
29,43,1247
43,37,1591
11,47,517
37,37,1369
23,19,437
17,41,697
29,29,841
29,17,493
47,37,1739
31,31,961
47,31,1457
47,23,1081
37,17,629
23,37,851
17,29,493
19,31,589
17,37,629
41,53,2173
37,53,1961
47,37,1739
31,31,961
13,37,481
41,13,533
37,17,629
17,29,493
41,47,1927
41,23,943
37,47,1739
29,59,1711
47,37,1739
53,41,2173
59,29,1711
41,29,1189
37,59,2183
23,53,1219
43,59,2537
41,31,1271
67,53,3551
37,29,1073
29,41,1189
29,37,1073
67,29,1943
19,29,551
31,23,713
67,59,3953
37,37,1369
29,61,1769
67,37,2479
67,67,4489
71,67,4757
23,67,1541
23,43,989
73,59,4307
47,31,1457
47,59,2773
59,79,4661
29,19,551
79,31,2449
53,23,1219
73,79,5767
23,79,1817
59,41,2419
47,29,1363
31,59,1829
29,71,2059
41,79,3239
47,53,2491
89,47,4183
29,47,1363
31,71,2201
47,37,1739
73,83,6059
43,89,3827
53,53,2809
89,67,5963
37,29,1073
71,67,4757
37,29,1073
83,79,6557
53,47,2491
59,61,3599
53,53,2809
97,83,8051
83,43,3569
89,37,3293
47,53,2491
37,47,1739
107,67,7169
107,29,3103
89,71,6319
71,89,6319
89,79,7031
53,67,3551
41,59,2419
83,41,3403
67,61,4087
67,53,3551
59,89,5251
37,37,1369
37,47,1739
89,79,7031
113,89,10057
37,59,2183
61,83,5063
131,127,16637
113,127,14351
43,113,4859
127,89,11303
107,127,13589
73,47,3431
59,83,4897
83,47,3901
107,61,6527
47,73,3431
53,79,4187
67,61,4087
127,41,5207
101,107,10807
61,79,4819
97,71,6887
97,59,5723
127,59,7493
127,71,9017
97,113,10961
97,79,7663
71,97,6887
61,67,4087
127,149,18923
67,89,5963
137,97,13289
149,97,14453
139,127,17653
53,131,6943
149,137,20413
167,173,28891
149,113,16837
163,127,20701
59,59,3481
53,191,10123
173,83,14359
79,103,8137
173,127,21971
163,179,29177
149,89,13261
139,61,8479
83,163,13529
137,83,11371
83,167,13861
157,167,26219
67,83,5561
211,163,34393
71,211,14981
79,127,10033
137,191,26167
173,127,21971
211,97,20467
139,191,26549
223,79,17617
211,127,26797
67,137,9179
83,127,10541
127,131,16637
167,127,21209
149,223,33227
239,97,23183
79,223,17617
197,191,37627
229,67,15343
199,71,14129
229,179,40991
167,113,18871
263,97,25511
149,149,22201
193,151,29143
241,199,47959
157,83,13031
149,197,29353
113,223,25199
131,269,35239
197,271,53387
269,191,51379
149,293,43657
271,257,69647
109,137,14933
191,277,52907
307,97,29779
223,257,57311
149,223,33227
191,263,50233
97,307,29779
307,101,31007
127,317,40259
223,163,36349
293,131,38383
251,179,44929
139,263,36557
337,223,75151
211,337,71107
307,197,60479
149,293,43657
227,149,33823
307,137,42059
239,223,53297
293,113,33109
149,137,20413
251,127,31877
173,347,60031
199,251,49949
223,281,62663
191,101,19291
307,271,83197
157,149,23393
293,191,55963
241,347,83627
127,331,42037
211,409,86299
277,113,31301
337,137,46169
307,131,40217
163,263,42869
389,263,102307
251,277,69527
157,277,43489
439,457,200623
179,137,24523
457,173,79061
149,317,47233
383,157,60131
383,307,117581
419,479,200701
479,307,147053
449,251,112699
449,163,73187
397,419,166343
293,307,89951
307,503,154421
179,347,62113
461,467,215287
269,431,115939
163,157,25591
499,163,81337
509,269,136921
307,509,156263
443,547,242321
223,487,108601
353,409,144377
503,307,154421
541,359,194219
151,541,81691
389,499,194111
353,379,133787
557,431,240067
257,547,140579
331,463,153253
431,599,258169
293,439,128627
599,547,327653
419,499,209081
631,223,140713
167,269,44923
307,569,174683
409,383,156647
587,521,305827
547,557,304679
631,317,200027
347,379,131513
283,457,129331
211,541,114151
547,479,262013
577,521,300617
631,281,177311
223,389,86747
503,331,166493
641,607,389087
373,563,209999
293,373,109289
599,523,313277
359,223,80057
457,593,271001
641,467,299347
757,577,436789
331,347,114857
557,379,211103
643,347,223121
821,479,393259
701,739,518039
269,251,67519
719,373,268187
631,761,480191
877,509,446393
761,227,172747
701,673,471773
797,709,565073
641,607,389087
653,853,557009
409,839,343151
431,877,377987
487,907,441709
607,821,498347
557,769,428333
691,337,232867
557,439,244523
487,691,336517
613,823,504499
761,877,667397
631,521,328751
1031,769,792839
541,797,431177
967,967,935089
461,991,456851
907,907,822649
347,701,243247
1051,1117,1173967
547,809,442523
499,491,245009
1069,491,524879
971,499,484529
787,769,605203
521,1087,566327
1171,701,820871
937,389,364493
1031,1097,1131007
1087,1193,1296791
937,947,887339
1093,1277,1395761
919,661,607459
929,1279,1188191
983,1151,1131433
479,971,465109
421,593,249653
967,1097,1060799
1093,773,844889
1319,1231,1623689
613,1129,692077
673,1319,887687
757,1213,918241
941,677,637057
761,1259,958099
719,1223,879337
953,967,921551
1087,1031,1120697
1069,907,969583
1361,691,940451
929,1399,1299671
1213,1151,1396163
1087,1607,1746809
1013,709,718217
907,787,713809
1471,1009,1484239
673,769,517537
691,907,626737
1361,1367,1860487
1567,443,694181
863,1009,870767
977,491,479707
1327,1409,1869743
1601,1297,2076497
821,1621,1330841
1117,1123,1254391
983,1861,1829363
1777,1201,2134177
1049,1511,1585039
971,947,919537
727,1087,790249
709,1031,730979
1889,1367,2582263
1129,691,780139
809,1117,903653
1049,1061,1112989
1087,797,866339
683,997,680951
1753,1171,2052763
1709,1999,3416291
1831,2153,3942143
1693,1847,3126971
659,719,473821
1499,1777,2663723
1151,797,917347
1901,1847,3511147
787,1151,905837
929,967,898343
1543,2161,3334423
787,1117,879079
1423,653,929219
2113,1567,3311071
1523,1867,2843441
1801,997,1795597
1973,2039,4022947
1321,907,1198147
823,2011,1655053
1627,2099,3415073
2417,1123,2714291
821,1777,1458917
773,827,639271
2633,2549,6711517
2503,1811,4532933
751,2027,1522277
2351,1949,4582099
2609,1543,4025687
1627,2371,3857617
1759,2203,3875077
2789,941,2624449
1069,1319,1410011
2203,2309,5086727
1861,983,1829363
1889,1543,2914727
2999,1181,3541819
1901,2767,5260067
1427,1889,2695603
1999,2999,5995001
1163,911,1059493
1901,2633,5005333
1087,1607,1746809
2357,2237,5272609
1607,3271,5256497
2999,3163,9485837
2753,2617,7204601
3109,2137,6643933
2879,3343,9624497
1201,1361,1634561
2833,2203,6241099
3061,3109,9516649
1493,2683,4005719
991,1361,1348751
2389,1187,2835743
3079,3407,10490153
947,1609,1523723
3631,2617,9502327
3163,1009,3191467
3251,3347,10881097
2237,3511,7854107
3371,2729,9199459
3119,1619,5049661
2927,3631,10627937
4027,2371,9548017
1061,2053,2178233
1861,1051,1955911
1747,1087,1898989
3989,3329,13279381
3299,3739,12334961
4099,3517,14416183
4211,1759,7407149
4099,4177,17121523
1289,4111,5299079
1231,3517,4329427
1663,2039,3390857
2729,3617,9870793
4327,4349,18818123
3851,2311,8899661
1777,1277,2269229
4441,2593,11515513
3691,2333,8611103
2927,2797,8186819
3163,1723,5449849
2267,4919,11151373
2267,4937,11192179
2917,5003,14593751
3511,2017,7081687
3821,2161,8257181
4327,4621,19995067
3889,3079,11974231
2341,2339,5475599
2609,4637,12097933
3761,4703,17687983
1693,4787,8104391
2897,2347,6799259
2549,4049,10320901
4967,1777,8826359
2459,3079,7571261
3163,4327,13686301
5791,3709,21478819
4657,3691,17188987
5623,4049,22767527
4129,1861,7684069
3499,3371,11795129
4363,2677,11679751
5693,4871,27730603
1759,5749,10112491
5237,4493,23529841
6133,3659,22440647
4973,6151,30588923
5189,5557,28835273
3187,5381,17149247
5647,5623,31753081
2633,6247,16448351
2207,5657,12484999
4813,6619,31857247
3659,3433,12561347
3061,4231,12951091
7109,5801,41239309
3109,7151,22232459
3671,5227,19188317
3389,4903,16616267
7411,5381,39878591
3719,2063,7672297
6521,3547,23129987
3331,7283,24259673
2267,6089,13803763
7253,4813,34908689
4751,4517,21460267
5563,3343,18597109
4987,6449,32161163
4993,4019,20066867
2999,2927,8778073
5501,2281,12547781
5237,4327,22660499
4327,4111,17788297
2819,5113,14413547
2879,6029,17357491
6113,3541,21646133
6143,7717,47405531
3323,2801,9307723
4937,7349,36282013
5147,8951,46070797
4451,6173,27476023
7793,4813,37507709
5651,2687,15184237
4051,5303,21482453
6779,5059,34294961
5107,7829,39982703
9337,4813,44938981
8527,5783,49311641
6299,3889,24496811
4909,4157,20406713
7741,9871,76411411
5051,7177,36251027
6899,2689,18551411
4091,3433,14044403
6211,3623,22502453
4177,8039,33578903
5387,3011,16220257
10111,3677,37178147
5407,7159,38708713
6959,6899,48010141
6959,7517,52310803
9883,5387,53239721
5039,10799,54416161
3671,9511,34914881
8923,7529,67181267
7789,6689,52100621
3821,3491,13339111
4049,7919,32064031
4049,4073,16491577
12301,4229,52020929
4421,9719,42967699
4549,10067,45794783
7559,8123,61401757
4733,11467,54273311
9587,10067,96512329
12491,13147,164219177
5849,4177,24431273
4327,12203,52802381
6547,10789,70635583
11777,4547,53550019
4691,6029,28282039
5471,7681,42022751
4673,5197,24285581
14071,12473,175507583
12919,11177,144395663
14621,14033,205176493
4561,6113,27881393
4049,10369,41984081
10331,13907,143673217
12611,9539,120296329
5081,9733,49453373
11467,14621,167659007
15413,5897,90890461
7069,12653,89444057
8563,6229,53338927
11503,9629,110762387
6947,13291,92332577
8461,13997,118428617
13177,11113,146436001
9833,10711,105321263
17443,10427,181878161
10391,7237,75199667
17471,9767,170639257
15013,11119,166929547
4721,17291,81630811
13997,13829,193564513
5381,13963,75134903
12853,11027,141730031
15767,14029,221195243
17729,12799,226913471
15937,6329,100865273
8009,5471,43817239
15937,14929,237923473
12451,8663,107863013
14939,17021,254276719
6977,8191,57148607
9467,12037,113954279
13163,15607,205434941
9173,10937,100325101
13121,8941,117314861
11329,10601,120098729
14281,16411,234365491
16811,7963,133865993
19793,16889,334283977
18077,8803,159131831
17707,12577,222700939
15349,20323,311937727
14149,15881,224700269
18013,17291,311462783
20789,17053,354514817
12583,17683,222505189
21529,18973,408469717
22613,13417,303398621
8581,8923,76568263
9181,14621,134235401
24733,7039,174095587
13681,16843,230429083
15641,17483,273451603
13411,19919,267133709
17443,8291,144619913
21937,21881,480003497
8923,18481,164905963
22691,7451,169070641
23899,22229,531250871
17957,13649,245095093
23671,24317,575607707
19597,11369,222798293
21517,10597,228015649
22727,15787,358791149
15091,24329,367148939
11549,26099,301417351
10289,28661,294893029
12697,12451,158090347
14737,16787,247390019
20089,14923,299788147
9151,28387,259769437
8501,28547,242678047
19937,25703,512440711
18269,24281,443589589
28297,14447,408806759
12973,18959,245955107
18217,27647,503645399
22541,27647,623191027
18839,29741,560290699
25867,20089,519642163
14887,18427,274322749
16979,24469,415459151
19037,27763,528524231
13963,29443,411112609
11087,16301,180729187
25657,26053,668441821
15773,22091,348441343
33827,35977,1216993979
29483,26107,769712681
11719,14143,165741817
21169,26497,560914993
23053,12113,279240989
25819,16963,437967697
26161,31039,812011279
29251,27631,808234381
37357,13441,502115437
21317,23909,509668153
20921,24019,502501499
36523,16901,617275223
35911,29633,1064150663
34543,27329,944025647
36629,31319,1147183651
13259,19727,261560293
33071,14503,479628713
33809,15527,524952343
12323,35729,440288467
25693,14153,363633029
44839,19793,887498327
41579,42131,1751764849
44207,41719,1844271833
30071,33923,1020098533
16057,15787,253491859
18899,40231,760325669
34807,25997,904877579
24391,15773,384719243
34157,43261,1477665977
27329,13997,382524013
21851,38821,848277671
33247,38953,1295070391
35521,32341,1148784661
14143,18191,257275313
45523,31477,1432927471
17317,49139,850940063
25229,32057,808766053
53381,25981,1386891761
46049,32603,1501335547
30389,40543,1232061227
26111,18947,494725117
38567,20873,805008991
21943,49297,1081724071
47491,17359,824396269
41617,21817,907958089
18947,26141,495293527
43117,59509,2565849553
23719,49003,1162302157
23857,20857,497585449
39623,41299,1636390277
37607,47087,1770800809
50341,60017,3021315797
42257,41953,1772807921
24469,23993,587084717
28789,55501,1597818289
50411,49627,2501746697
32771,34607,1134105997
26407,22853,603479171
31687,63311,2006135657
67709,46807,3169255163
62969,66541,4190020229
60383,42257,2551604431
18397,66337,1220401789
41539,62989,2616500071
31883,51749,1649913367
32933,59333,1954013689
56479,40529,2289037391
54517,70571,3847319207
54493,63929,3483682997
36017,62897,2265361249
42943,35227,1512753061
23767,21851,519332717
73387,40037,2938195319
20021,68261,1366653481
55219,56437,3116394703
39499,38231,1510086269
33961,27329,928120169
26489,50261,1331363629
51407,62687,3222550609
50969,45119,2299670311
75479,77191,5826299489
84347,32783,2765147701
81701,29803,2434934903
26339,37643,991478977
35521,74857,2658995497
42787,52627,2251751449
73819,52837,3900374503
44417,68053,3022710101
66271,74047,4907168737
52103,57269,2983886707
93281,58757,5480911717
84047,67961,5711918167
93479,94379,8822454541
44579,77029,3433875791
91367,77801,7108443967
71527,37117,2654867659
92077,43481,4003600037
28001,60647,1698176647
51001,62617,3193529617
51193,32687,1673345591
73721,54311,4003861231
39293,81239,3192124027
103511,47237,4889549107
97187,98429,9566019223
31957,38917,1243670569
82963,65171,5406781673
68819,82493,5677085767
83203,76471,6362616613
109717,28619,3139990823
40993,30293,1241800949
96787,50069,4846028303
49663,67499,3352202837
54601,98669,5387426069
36821,106487,3920957827
107881,47237,5095974797
114773,34763,3989853799
69151,49603,3430097053
124739,59863,7467250757
84559,64633,5465301847
113089,75721,8563212169
59387,79411,4715981057
76079,126421,9617983259
129641,48523,6290570243
56369,84131,4742380339
74453,71633,5333291749
110879,109481,12139143799
67061,110273,7395017653
112397,54401,6114509197
101839,65239,6643874521
72559,116867,8479752653
86627,108587,9406566049
133379,104173,13894490567
94993,111857,10625632001
122443,142939,17501879977
106993,117701,12593183093
124183,147011,18256267013
49037,80471,3946056427
85427,124213,10611143951
55343,105269,5825902267
142733,143329,20457778157
86257,143239,12355366423
54133,110161,5963345413
83417,83339,6951889363
120223,162821,19574829083
76079,159389,12126155731
105199,149771,15755759429
143629,105967,15219934243
82529,153689,12683799481
159977,115613,18495420901
134947,75793,10228037971
150299,154699,23251105001
92893,96233,8939372069
124309,79979,9942109511
114451,82591,9452622541
140611,161831,22755218741
183373,148781,27282418313
