p, q, m=p*q
252667607,351363401,88778149718051407
378317293,239508209,90610097280158237
223402637,431132683,96316178279085071
404806201,312889361,126659553559727561
337037161,380185781,128136736280807741
322915889,507244187,163797207585187243
628554161,265502947,166882982094612467
312628243,621364141,194255979664034263
985388597,338860523,333909295337656231
527847611,642515801,339150430587601411
630248161,608758301,383668799698734461
397800971,1076931463,428404381681850573
1399683631,612324541,857060636897288371
746457977,2067980587,1543660605447292499
1633201937,1039488773,1697695077553353301
1503282373,1157031023,1739344341890057579
1437052609,1341843353,1928299491297957977
1236557549,2230350253,2757956442261209897
2191894069,1266757213,2776597622037669697
2268179369,1840784311,4175228996989079759
3536348639,1277676817,4518310672879802063
1555120601,2919001157,4539398833593535357
3305491457,2118560347,7002883128147455579
2529032549,3546565837,8969380438944428513
4591262519,2235676243,10264576539104636117
3530887379,5870852993,20729320736948075347
3225088829,6965890457,22465615496908404853
5290571063,5324026111,28167138481513025993
4463537719,6697486087,29894481771802215553
5399065657,6151728859,33213588013802695363
6672812351,6131372981,40913501356204488331
11468628439,4670681203,53566307274228532117
9166175857,7841300309,71874737579842439813
12471949799,5960798863,74342784181272278537
9172646447,13766938817,126279262425821433199
12931621609,9863166631,127546738738607329279
7119745693,17980427461,128016070973753675473
9068792903,15248729317,138287568209777637251
7820408711,20520614591,160479593102530102201
14474113637,13391348911,193827905890530199307
18736976551,11317840811,212062117883657822861
15280659607,17033462489,260282542223011981823
9914429249,27833730247,275955549269632794503
16001791097,21891444139,350302315923923030483
18260377991,23811778313,434812072633276309183
17744481683,25444941241,451507293775935788603
15638972813,37176429691,581401173221954990783
43677077669,24586178117,1073852411200077169273
32735979383,34757288023,1137813864129920829809
21303435163,56517313837,1204012930913452250431
40837646489,33601667893,1372213034855115477677
45639196181,61589614367,2810900492807649132427
72318692197,68081936291,4923596594804592821327
52774001899,99402599399,5245872969448362258701
98540382737,53886873263,5310033115836232060831
97431487429,60889897963,5932593327935127207127
103990568609,63206022811,6572830251629314539899
94777707007,155433177073,14731600115791943850511
137212441543,137379696101,18850203520453567523843
147328282823,198005280461,29171777960205643821403
107521651079,304036355969,32690490981829456940551
139308482567,238416003521,33213371670199039118407
174435261437,224439437797,39150152008892994334289
240796759297,182750969719,44005841266719378727543
158214521183,310692450311,49156057261127884437913
197990644283,258462654613,51173187509922372027479
378395830343,184397228131,69775142251577342978933
261427850303,324878602417,84932314639319329982351
296310669433,311457168569,92288082118387116651377
568179977117,220151750801,125085816732379666420717
403146452389,415289617499,167422536008706624755111
512589247099,391156332461,200502529954190123780639
605849798107,331104291359,200599468072211454657413
437512717409,621729409997,272014523660881760537773
712670401529,392036445461,279392771000692779509869
507606505921,637306854281,323501105501082310697801
614451274777,691187082953,424700784229866895576481
1189449620509,541027813973,643525328014998697572257
1092626678443,691330830677,755366509227850558995911
1214232444259,821657220589,997682855298837809648551
1202000676637,1067261478557,1282849019374119066372809
1760430893783,780943899941,1374797767767516350966803
1053187872193,1494299904697,1573778537046036116390521
1231405517449,1503360532081,1851246453919607769781369
2543073133397,873527830871,2221445157962598637698787
2149032954007,1628595150487,3499904647132552314651409
3356334785803,1332054573419,4470821101354165902370457
2268219003217,2335067314187,5296444055829834502739579
3816191948603,1734125488657,6617755727680086403496171
2388075250381,2915583334219,6962632400871709230087439
1894646148877,5085751064993,9635698669436088780962861
3051691733287,3708304293149,11316601555915495169350763
5713644384317,2930260349189,16742465588730501335268913
3862807244347,4624753853077,17864532686987536876805719
5882185986473,3161714256941,18597791295410244272359093
5363087012509,3543560664851,19004424179700155393621159
4299557032861,6897857197723,29657730426140794085375503
6237634845919,5142476146477,32076888405572194769677363
5146973559157,7260041834303,37367243359531226762362571
9417131447609,5105537103647,48079514015688734183330023
8622751058351,5975337917399,51523851351257087467149049
9727211026867,8072413994719,78522074422866145505115373
16397586273317,7342222024547,120394719085357640625112399
7642136487581,15959168542481,121962144229948936527428461
13152463817569,11767730954393,154774655592540648611130617
9787763437411,16084861246099,157434816800396929054409689
11916818554139,20688604119013,246542341424690658539744807
19122987712529,16142514192901,308693100560170810640556629
14340608914727,28715261711327,411794338086174866233012729
20816945029609,24206491839059,503905209973370071617697931
13132725880349,42543391254227,558710695362200225842485223
28433256232099,33379561120949,949089614266952636555141951
49688556254789,26473362689681,1315423171259646596977132309
33753001657751,42337425998789,1429015209922035403918463539
49797712682969,28892653660853,1438788065651690146435112557
49728776365273,34959314887969,1738483951946969323017100537
43572488311727,51698306103121,2252623838414324401655599967
32638775663023,78614104273583,2565868113334973238608821409
48076522039333,53739635140493,2583614753217625874327011169
50449541135849,55046063860063,2777048663074819310408698487
69698019473741,51966217369249,3621942430178574600456390509
57108685523257,102584545398583,5858468542713957464981344831
137543303441347,60637318291831,8340257069682852173937736357
170707599221639,49147985349607,8389934585611696888494545873
68184231924871,144789087245731,9872332704953304177907475701
141496059717073,71728670330479,10149324220507698902148567967
118892557485661,113245240038629,13464016211270177106753598769
160345667003059,148370980900237,23790643896346629053652824983
120795603836189,218483275853309,26391819234809112152829599401
158753747335067,176438405871391,28010258105908808692186368197
132849634962263,216788300607731,28800246599826401428151055253
210097677196123,153044168930977,32154224400809322583679002171
242942410566827,186615366604421,45336787011690182800894142167
295682336533811,174894549399331,51713229013422221226622280441
203004559746907,291002356489813,59074805264526973136203758391
437159320995443,188763671726041,82519798560362785526105431163
456830275645699,256108748484509,116998230165453242497673976791
497461709683859,458243706511729,227958697693193219776265482211
510768124440817,479705286672383,245018169557997512874551856911
464770273471843,594260029976761,276194396645684828950077840523
520526756107117,790064181279209,411249545397691895922089030453
834459345620767,676324425008611,564365237120027038759115424637
947241300312743,618687532292689,586046382576208903767512435927
932496410379727,693914227323959,647072526091013642286234979193
829799073272833,896774155648963,744142363292536794019472522179
833370882323887,998155811665057,831833989464024132043034316559
1163788785460307,1271588374193419,1479860289608005482765765119633
1471820863552733,1008421686730013,1484216077788271325832559275529
1135118444821589,1750705822626119,1987258470719460839144406483091
1215676086042553,2578230791479333,3134293517499989146200458057149
1799132293612301,1859657304161203,3345769510968413622023687758103
2002858322211629,1864105019293631,3733538251368718091075273834899
1602592606303259,2782757913046211,4459627256579745066868346901649
3545464107831281,1590763784098949,5639995900560692725133101423669
2554305403840063,2216230488242569,5660929512273095203944824241847
2419937224025857,2671460843932219,6464767538759107254061611386683
3093877525312909,2589891300249013,8012806486843848521002443408817
1782874203400949,4771462354339537,8506917144050718679774094020613
3437134463456167,2634890756538211,9056473826739577816203459097237
2498911724526397,3630078610777049,9071246001423262986699682262453
2733290784936031,4474942315013869,12231318592747717699948042813939
4896741774683533,4920970855987463,24096723562513994064485040546779
6616415222513381,4491513398525107,29717717622124327944026971956767
3829527318204883,8375534557230079,32074338391481626588487092275757
6043786912285459,5318695288474501,32145060974916523027883554580959
6142895261950793,6019489553589173,36977093858105224893734863564189
6454056705421697,8244328967966137,53209366657404185510603001074489
7260369654960193,7946749737714449,57696340651264858307835895928657
6804986783605999,12775668408543133,86938254671868706630319869054867
8352683463385981,14218697570269831,118764280066079244948375072639211
10493721909616039,11650301366337467,122255022701565152548881669833213
21603070922113831,6452989537627573,139404390641026997393789990262163
11789539405412933,15800892835109339,186285248720228429705083499681287
13988385661214407,14118418092986821,197493877210966899206436706330147
17866945533651031,19691194983228199,351821508257840658403811104623169
23209701982588123,17071588703000879,396226486165968504636817163960117
23750636513451319,31138431255539059,739557562349399773838879899568821
20377353837658159,41886221620999801,853530358893680448419442045026359
33327267264433039,28101723513926261,936553650139822868583967018137179
30458117021510249,30843531776759869,939435900213222019464190195397381
21261172026184721,45264291038759857,962371878418364818485131041544897
20675688270533701,61464637051057687,1270823675329164548458018028609587
35752494580356679,40294543413969193,1440630445025880486469825057790047
22193245262798413,70096021665683297,1555658200772940754083952012207661
73908879824424833,28905024360303733,2136337971767760886649643907801589
48762896463703931,58742376530980123,2864448424812095429613834317963513
34469185542294211,88816468719385991,3061431339499885638172941393798101
55410441770607113,72211196329590187,4001254289406635140764157477200131
118186725485991583,42076631706285793,4972899320845968638943748590480319
106972737077282203,49947884049780757,5343061868023774340777527567967671
72346038696096827,98541559955536933,7129091509717020477900974142611591
86735962544077261,86565363328121149,7508330111242355288094337024092889
172398969715585687,55298976545155829,9533486582711202985402521417019523
178863392252890721,82088281428868439,14682588480577380397482537752854519
141045381717023167,123540735487201699,17424850194394153671844969184760733
169815595888157369,123729600609045689,21011215856428812604070771743032241
164231684130236623,138615546858513119,22765064707207339987613403419757137
261331439233745429,95966755110124303,25079130231521177914815964448060987
178687542762238793,282799089682881997,50532674430832180301360100154709621
211999883862821407,239710810132646947,50818663908783985716067496444794429
213898170975980269,248380939526677423,53128228670051863133735273975766787
217932445184252941,320359951035235253,69816827468216362993341674992129073
463240383401424373,204659969367027437,94806762676505557368746566771522001
272007259271374327,396731017334573843,107913716693121529796721647475928661
396945947029269181,277640561830063207,110208295749372804629617840247123467
224861064442838423,572661587807424449,128769294199903443159069606686803927
484576377666340459,505864679834822333,245130074143701267516851098554670847
514380745966739417,709295791732550777,364848098462458509603668423079877009
1057317084581923421,377573051403702317,399214437926863242364734932374266457
466886759220306497,1043935839231785113,487399820812859049026928516301779161
779530685468665687,730707429648722233,569608863511115251177542179001119071
862466495163654523,781444155762803971,673969402186866462802951030016510833
728161486046152237,1109567065795414519,807944003497457810328999798394129003
932091592853670709,940288623024312143,876435120376915815555599927352119387
1480268755061293019,689689840936076567,1020926322220867266942366003806585773
1109321864301169661,1714421295342401197,1901845027546858694421323055426484217
1738605352787769509,1716493098985827649,2984304089920026648490931293011354341
1277646581496563407,3644265856061823449,4656083813062035923740308523467930743
2003631427538583041,2347848624379444189,4704223290909884201798875492201398749
1867383284052248957,2566995307035713149,4793564126599061152878112089786435593
2369256648886655599,2410134114324782623,5710226275072542167504602321140856177
2542528072213336891,2566322195283474857,6524946223852392020074757093669049587
3205337477100287171,2127877604600133599,6820565832707194649281193707865758429
1965760045357012763,3556015602802648507,6990273392655579410867186902201894841
3305630974276048543,2688402689354612257,8886867201257635991892870641874791551
2927911425043770497,3470669235872500199,10161812108259026093343623137342828903
4829046950083559813,4007613352744883939,19352953038186831336063601588649543407
7049964093046013177,3461380025348924509,24402604891096616676388299887192255093
5601570941263809089,4521633831032612183,25328252674947632529371667552287531287
4756069440149768887,6407789438943032611,30475891529471390794501360290554173957
6667744979304507389,4641655508565337399,30949375212897638335173867648273541211
5654896614779776711,8490472815805859729,48012745983980274830025059720006971319
10581362889541100719,6366688124994868481,67368237455102714182372686815379537839
11013008273482004567,7753869238614320287,85393426076357120761935649480934750729
5750907536199662591,14965427508864442069,86064789843178262728890081955265940779
12330387571548595027,9243033049151213033,113970179832667031246837414883921386891
14256488643027593639,9703431279543573811,138336857835211671239942761933510588229
8949793473729311039,15858064586105447903,141926402938704445691832606292697301217
22493343981335843909,9920121418637586617,223136703406032552506852974820779365853
14573626841446311757,16595174103428376083,241851874752198513116073262056260507831
24064134960836208529,10220331586653733253,245943438645732700229999779195849514837
11234037908660976197,23488534028236291009,263871081692079797471514283420514112773
17824144892120554991,17846750118913140401,318103059972977558870127804262824291391
26021569505711242577,17396315051018821759,452679421243336891412215372558374832943
16572300120040778767,29599832697889170533,490537310972415669251562567836988472811
31868643340565568253,24062434881562136341,766837155146087814358672978301327182273
40573912099542952469,29285395363657007593,1188223057285382142982096292848771097117
60243938175825345013,20968378303223820067,1263217686146733365766935539440107775871
28237609883537055893,51448713537036407927,1452788701868685993802609019173747263811
31664138107621698167,52694491812545583293,1668525666263384173593279943088203923931
49846095104658908807,35934706746129338239,1791204810025591072497764815982758970873
31452802139784504833,78912495218093231833,2482019098451377307581088820204577948889
47442548719013971309,58726460342141432723,2786132955877286816273304635515275744407
41063815343499042541,118759720201616322629,4876727220604785555109831938698851960289
108284361174418281317,48110668293141694241,5209632981797189120046125248868736795397
51420965066381004581,110829063063750111011,5698937380140831769985479629060449541391
43216498425363762379,157274133461524741063,6796837341090434183190800070551435868877
70753374216887953553,107059150502176459927,7574796138822618944750728364057141770631
108788887597087723721,115127047023442184711,12524543378017884629505729252138218229631
142280028045981157679,111392374514672754253,15848910170056076222751348096392410858787
125795932840403141867,132000229130873530393,16605091958665193018667774948503515263731
199029300239659070663,89342641837017364493,17781803486384054656123489586185914168859
111575882378399482019,246517665310410770413,27505426028872042353122619638397930703847
146391406189333630361,297314805297632154563,43524332428428311024361456518579061487243
243887424017804207911,277037554629236178017,67565975554716120765945499640537675692487
317295044062375654771,248437185929473828213,78827887856225011361507874634293847854223
216341239543539816341,364697577592519273439,78899125994891911091818573741536819466699
272562747094424796253,291821671621095084803,79539716478732821347135409440263031643159
520207853298248079047,168737079355200843533,87778353823185164979780717621591262753051
313634939275352855497,334505321732529010429,104912556268864106019624333124016842978213
446472814266119644189,246572385218863668761,110087866748975823495364605875576474479829
292556283806253909769,457576464845808226447,133866870112492636660366882804677457460743
536426819119331706091,348267259742465112347,186819898347056645715484637331413499205577
314922758345983429717,682127037973235664541,214817328340906757761892895747798862564897
602216260489734267829,361106921563029017393,217464459940647122965541558288442161349797
597983887957292567947,847191084860226366461,506606618767474743483886105820167764425567
652680406301728200457,786732306280683816341,513484761313972386222529401089973020267837
983763152480804973679,636001359987410853983,625674702883294599181883113836655227313457
557937652111777175317,1123094494511905502089,626616705367635772092032510678739062737213
763583069821300965139,976197152216254421029,745407618240099365775295006835693357508031
1237850965491281279473,660319817240483179573,817377523304158505575988438538358657805029
1081937960151758438563,1132741599198319679047,1225556135215670725365658491185488027889461
882439645253045287657,1431038203336815822269,1262804844496095043444960471509488091433733
1252369863804008069651,1093957472111669472949,1370039370355868453971212375643670052370799
1172821266360337729259,1535249695107609678679,1800573491595429178562806140880481486768861
2360104348931455238803,1768097562846170884837,4172894747408354898082693373165993646730111
1970522463070766590549,2323072310559741477229,4577666171295678591369648089149357050108721
2439375032869818121759,2139515030235833802499,5219079547207006994592562857874963140475741
1254966958284010066367,4581676452232966323533,5749852561100280287631458693505883323914611
2906475129268289968967,2025681102232950332813,5887591743468846426668373707072252091814171
2740012238363811260887,2382365063026592863847,6527709428943237003857089733793773387452289
2974850366049457422829,2787181329091363635661,8291447397093656364479182271627080779904969
3563731707092894903617,2622174453868586784263,9344726242780478177518303709049111357379271
2145319364997309302687,6076528926751379022739,13036095178526049857881175331379471606799693
4016627561137843406263,3910790962081924610537,15708190764147041078003032572636189741593231
6646225124311567287463,3261364939419311708579,21675765599917502075946922410196434976245077
6350845822856999961317,5149741172001567468619,32705212211000866120727997823887848611411223
6425459455049764326829,7074499564915340061793,45456910119130715783088181387365743907744397
7595193710210131163423,7760138206900488663301,58939752899411916961169335806316661253639323
7874534312549738270839,8833009153828318417351,69555833664887022713222623971337635874927489
10262268217173116544677,9566888523881475522937,98177976035867098418664235632148205098756349
7980165388594192702681,13248887259067421343989,105728311542196417095694596964714209303534509
10149393327600751660171,10840575226216383436297,110025261868314571070784207622353928570626787
13828832115977725882517,8439131120075565464609,116703327464248057845822396057647641655340853
12227188437736190026477,10539773949724108436929,128871802174419714483261398847000979594569133
6754560449504237780591,19553258324331035724569,132073665336465919869163002080018006130040279
10899886170272297638567,14104198581755311796089,153734159064048877337920353081013834126164463
16436839456353805782413,12483395360966024504419,205187565418390411312554464415360094870983047
15074642541996388733959,14070311977011417148933,212104923507817623333184894804266773217715747
13943143122508732710559,19547108086056761850193,272548125675037176373319925412525028787287887
28678785658153388790887,16824423663943871882173,482504040080210002654635479200673753400157451
35076807842091668222047,34895563384778986965997,1224024971389422447698510440025692731834735859
32578474383402549987181,38909584364539999878727,1267614897489006772315094291132584295404598587
24828875543906102192539,57455696033648019198121,1426560326107946141088563764568714802729019219
29702875403510643552331,49137841891342961522239,1459535195295965772573362624175266970216789109
49379829548310799437491,30749849563259009293609,1518422330069929158240954077867923618461295019
42052518952366027685683,49399266988787998666421,2077363611278996784800162519971787368954550543
45274526952917062579783,47016929372574275088833,2128669236122011933675119925007762302474863239
27089346218510261322467,80623885760095747924213,2184048354836853054919035568008786395470193471
53677520972562259180249,48980623491459297001387,2629158444711982082888720222172913678436005363
47937794717090113822531,55133742788411371481933,2642990043775711804962436931761106224834832423
45270330022238064644921,84479302723933808822113,3824405914361038618666657571662029428597938073
122038063843462153885501,49983400632303302905379,6099877437478377070919181901764333647003009879
93528959023397775149429,72156701386074485584273,6748741167201710007713423140168287498947330117
107108553411142095082793,71496974958936405934219,7657937561124328935333912230447453705316793667
97299939468025920497177,90072823452528130912391,8764080269645172641708849585958815717349820207
57807797702997578313787,161447818986354666110629,9332942859553362079975992875355138671417942023
170812741830964854483493,115478215835948460287711,19725150668686301654605873789523798019080254523
185294284541433662310151,129796179516553224917383,24050490219731216788470659196938824407897254833
95807278151076024547283,285693738012518665533983,27371539423786017445987635963639241353026818189
181034913379028425750637,186750655160758832184103,33808388680504783031913180093525397641953523611
177219723970845425083871,206806661148291738407009,36650219404032424656367958513416851975759251839
386045746765027089039139,125950976408648431281679,48622838743460993349411084761031515354364634381
211356288520079655671071,282311637585939367287599,59668339926189964930607085008798690843401348529
