p, q, m=p*q
58390406983372111,48982020087390857,2860080087770460115299893530189127
75600530173849061,38445090799086991,2906469246992742971186243042665451
80842484150473579,36857032691655257,2979614081208626667971757954954803
114068378919322811,42465080697561581,4843922915849075456009771490524191
97392826362580667,58497305954792863,5697217961533897382992706113379621
65191873465968047,102450224858033867,6678922095504918078971784265847749
98732336447005697,71370798027678109,7046605643360005675441102405186973
103831331837180503,111703495923693433,11598322752626152488605440856736799
214801952862573677,66944882148454991,14379891419642979002066913455871907
148314130985737279,182624439291374851,27085785010257795395925163793770429
167535894433317379,202759678410425219,33969524077502380400999128172581001
211199853197231749,176169140783757091,37206896671411950163515264849082159
280374687933945071,149613662848076953,41947884031684047220506003083048663
369295812347494079,224782163827489109,83011111791900089424171950814485611
503100430438497893,182336447775837581,91733545360650578778069145578716833
276555190810981919,384750750603390179,106404817247789087658506785271173501
328112284548533717,402418137037482491,132038334287133290229405083110649047
740073060077762113,209543612086910347,155077582216907280491482308224283211
426113400048208919,515910997267421783,219836589167883316666666558075482577
552477681124571297,541179367743079721,298989522163158303805602404619368137
455757034280031577,1001557148963798887,456466715873704781991577676237454799
1250469273243990071,684645069020952563,856127621888711972222318815334001973
1392718707564336391,675277615037748433,940471767262500485992526410445125303
1155373858863278459,971685027369252491,1122659479671283594163481392412391369
666267473222977771,1801556099924652151,1200318230566240442543436627580335421
1106196677584286257,1519382064374290609,1680735391591994415254293599962860513
1491881614821067541,1283555237253673273,1914912460066048552341447729479531693
1536526821634863749,1293029631879254077,1986774710551128162447052375647754673
1095690529235607419,2214878293782780397,2426821169907313822477044648980965343
1649476702649800289,1815829630406736163,2995168671337108703342434772264151107
2368280290706104609,2436705613802202371,5770801879420676898512476698513827939
2807642766725793413,2093704739312644349,5878374966990658827360628750115873137
2328903869335932407,2633958249723896041,6134235559451281606405938111470900687
3414951028381917103,1984320605348568937,6776357691874523766754948989614829511
2994969967463052521,6988021599505744571,20928914822502828052571886534583613491
4552071031627142119,4863920914225746619,22140913493772426647492046167996745661
5686735164271028507,6825386255314148033,38814164027827121732438646769360976731
9702700443695759741,4259832739866106729,41331881015168597643946143739447397189
7437737402581141303,5916351784456602089,44004270954080547988212117662953981967
6618779014641448091,8372931804751670983,55418585320314306505944294843105443453
10057907737967741521,6277561570655624497,63139135097066134773500456306931639937
6152119648920549727,10773272814565756829,66278463365671586524026105264484335683
11370704876361404809,7676000800391934013,87281539731970610395838841425108868517
11496652711550655713,8813218997345452649,101322518083321349391456386774742833737
12812108005343854763,8394330440801894317,107549068240099559302265328485323081871
19080502578792522323,6609026815666005209,126103553199624144462006844042366780507
12555904696884672649,16648924911145170691,209042314489927879920993352714764130459
30766721221064158241,12226048305163934779,376155419840242717802559594431059363739
18428924455945087691,22282663207515716821,410645516928574204239503440211568750311
29213202731415480157,20516053444725666239,599339628529325803625184309339909319523
16525587659823163073,39464299493084962499,652170740706490366156472359821766599427
21254833766449094209,37214160225580501349,790980789352715280874040087153152587941
52393584842227028867,22572609491497192867,1182659930503217286040089775844275491689
42623360134736269751,42327415414951736317,1804136670804075300876137863053135247067
57979596711429133463,57735247997066545259,3347466394904264932056994023557440901917
53906520335916174341,62744927340998085191,3382360701683096051002435661967126284131
75540211951303442557,68580766777418625043,5180605658149112499635177046335472154951
68938941765385767287,87812959509402528641,6053732501864879259079026655829778366967
93124314828136943003,80701994093193135907,7515317905192965533431269458886091708721
79941007277665859537,127456904949204238099,10189033366133101708948329788922037900163
118002019315692650071,89964283026021494681,10615967063359028829977969646653320772351
115993416863063041501,107777456971866611687,12501475494978564005303008063853532622187
99302905877751341911,127616339215645863727,12672673321594468715627757027930889762297
175985479845913438273,80410345891667797751,14151053306321031662026764506862386724023
120470734620377836951,166946176600033340593,20112128537069348892079040573568003651943
101065626743781708571,202629759367209260221,20478903627388676386705758705268325054191
160049672446159075969,160546124496693555091,25695354638196079132677311887158155708179
170199542420056651673,189198168231853589317,32201441659774379762946870284865862977341
121970828244235195271,441886123050974434171,53897216418161381493568238804582920005341
345657100506121663541,189277038634164214603,65424952366670373007087950111042084889223
597645129382234276663,269252037137279392499,160917168571339490894313689194591332950837
275175482112008653607,691394570660791900171,190254834311208644602155932464564863066797
389849022321235754507,531622825730188399523,207252638854566642966367260234029663900161
622487038985689896331,344886418098149171437,214687325188297528711106912582710076297647
588775421721714559789,460661759013462867797,271226321434218443273073774093609359214833
468416272058836043149,583473505256858678989,273308484177519417174462924573191943696361
1292859927847893760793,340064694187437981703,439656015990787125809076153244606192770479
866231352188312917199,909730243936750902571,788036859331935492921185050500941239218629
1288631637177821934133,906071979498794337269,1167593018342481258219473112347761505102777
1649526597981038837419,836408112666229358201,1379677428610066752512687189948915553323219
1442751033174826308361,1369644655757467185919,1976056242176465098880690956600814011168759
2286648618240144959599,1209178254377763396347,2764965784578943183233391134145731339184853
1653652955434471166191,1705230620614931047241,2819859655477238179754496024796850183029031
1491914420876027576977,2472927589630002275843,3689396332751195624346133241709738870066611
1286844327133938991213,3676493056653243875137,4731074233701542258077279140378920712171181
2374632589801738249741,2349396861470114183681,5578954353624852917782082565912823924676621
2255235837871204228357,4129638754936383473747,9313309317594351410056297260109002302443679
5064789845631061526083,1974906439782352269821,10002486082281049258162296333509739245241143
4778501390211058847131,2602967079387623363647,12438281807527377822879162909931376195646757
4307316753888045242557,3655024228276808277643,15743347094323419493012559198236263335253151
3662240567926787364173,4758823656479499798691,17427957050368914199787267328835316005697543
6140527037674652423623,7234096301541089390321,44421163932755264770256823195976754087952983
6417050906034531277969,8661616642910260105717,55582034926111059780044181434434605053048773
9307067645515852390357,7388731314510682621229,68767422158692187941200170425677758083088753
11000651829631867080253,6402213784896912468251,70428524786520580851736587850987270931547503
10164281212279295521151,7160310108416865061169,72779405509075067148512359095644839348285519
9872690067301146312823,12487574091424164025247,123285948697090480949571205422677295931842281
21103741271972297039861,6079266079871181617603,128295258473078690280931106676408714550273183
17295949030197789249013,14161194030258868499353,244931290154098599202654356376060152146388589
10997824912443794025869,23150334328190290082651,254603323605973936219206587134606632042098719
10618826365872151263587,28171371461163543955123,299146902034581711344329024575614540072006201
23327854351759722304807,15306207122864034813269,357060970440039433053368298938643210546084083
26461073162985707915623,19846073132871114931639,525148393166867550703714215797287950825096097
28864760913771666143899,18655681999505135947237,538491800599069491622921902230031144513457063
24799240594817262920891,23090039768310335252401,572615451558226654125630768654314686980809291
16235225720607150211571,41586542657074878745937,675166906977268489554667157030224820706637027
31972320474191590268449,40383258769816226343949,1291146491180772426142613303015459334716765101
39875333961091189743359,55195378959153258151759,2200934169105221999024523678742206577884418481
61072457509696582784011,50339732398574227869097,3074371167961420974658477717035463292332608067
66843116319304007925887,61981635391221633817577,4143045664116117649195893000443068001493915799
73534461649737218237071,79466689819965713807071,5843540254997831789415915340430592006434129041
90440905474048879594657,102995742129546784710197,9315028178167854608562244505738130074574617429
103372845406963706886031,91078620169779462356833,9415056122690178928754512510959118914585099823
120011434726656481591283,115876237262709621518129,13906473484624235273345213581598229984152869507
142661690347495236979441,124388451829579192865209,17745466797715754189012061197010191883417168169
184199210173522892649001,97666936794082655579621,17990172617537407221144650828922209737761608621
209855923300356056844611,102297437910098721991319,21467723283884613400592322771076432757673931909
215954231377979834520229,184784178540952856432797,39904925247622869345063890608582805764875550513
234238203089335247906297,183919921280058965631901,43081071872973003606115946479546987289841980597
343526796641761825048669,135080502011128557942791,46403772144644059353339610134999413540092695179
241790396871070074961393,238314113392784319505067,57622064057218516773131222610879450346892878331
168045399271378919987713,374519501574784232411531,62936279177052442526205982204889904462879518603
312544646599369436357257,289810645011133268155423,90578765625739956305115796775153081832829954711
389381190678405718563773,434586046040461663512139,169219632059455409529604594086206253434031140447
654162706103869416584773,347219767944055713621557,227138223011041056960488120058525662422330751561
335643944090663949470033,740116221592237228488899,248415527700698322870033563440938927220473663667
637365833294746566732719,390970727340153500813509,249191383425010089970372580081606917122667500971
599690078674159657210267,524331137077385781171263,314436180845249070783445555719460398386328957221
614427957876510089133541,672055640824666621724809,412929774971289257234393766419921475429753718669
421771376936154414187451,1033151499803780000184397,435753730655893357744747439267534430292923402047
971089419611699780090737,744057272895658954375799,722546145294109571832130228688220692167416873863
563336731956675135518219,1440566940154304031436043,811524272231352841344486588460376961757559767417
1711037601074232554008999,492313393593564186026371,842366727951046514477367394296588114791585312629
820348997970201070100209,1159710201931566659481781,951367102090380250664655022554566935085679792229
1166860861449235850061551,1182881243676774916472101,1380257826988825045762839483628533466904624288651
2381334652170228251091347,920325316813838455767397,2191602568198337116965381297577662555551631413759
1431806615687409904835617,2168476872850960239053137,3104839532513151260182977816397689798145713180529
1700674171626387372026783,1914661768827172968324793,3256215817644865983875181377994507503324638930919
2996858976554919064786577,1659589425746395911624547,4973555467943709899466608811271315197641909305619
2106559867846157468458369,3994272598137813674136367,8414174356474720811032411277482025903438968405423
3753731681807220969774437,2619097503410400004837529,9831389276293814469677935774887443795491962446173
4754521833599216733318151,2991812717756263679402347,14224638888611966679656978823166957807737887100397
4181836882243280372090873,4139266689408468205822277,17309738107209373446614613282749545845714731777821
4072839836333132393014207,4273243704384057530955959,17404237189575153256567588626427938504622178309513
6735111729847117539544087,2762779899712113919841041,18607631309536901495851546434227939849422651474567
4199139101907476829272561,4512712265414729286720109,18949506529360461547234204015661909354972080629149
6764539167975578345068253,3793076500614006206769227,25658414555531187829657829081229967039219935050431
9320279855360219653352857,3151600488424324269646997,29373798544404658617825398999061096480646871420429
6974901027941675542792333,5993160636315622789665871,41801702282857423687029246544729544424631410567043
5861347396430317222881839,8506612469936632209971663,49860210853104749343122284881346724532289387328257
13601701938137200046460523,8252620876775377248911467,112249689374347167884914872898576279779127937517241
12719611616058690650279981,8954306050287633244820833,113895295250983194006868188709961853665829631644173
9913588197911417455535381,11712662212655755204909201,116114509877507123614913285498335795358862947940581
16384030192654874953580957,15197089014094346723227741,248989565247385483212550283126256952284957391728137
12660788403997161505664201,20063576945932736155943231,254020702339769970537640697256243829206036304973431
20825936319238274147283169,13081960028193215548403071,272444066477972444509393258715241972608331186211999
24123998830912435889571409,20298333209976308675876357,489676966626939542543821692649453319217550206277013
32931193340939770790477323,17409058459334842933711037,573301070008078765078365995368218204106856983313951
15751977353599256420708843,44040832789272515380122307,693730200730272235435366864242046701474552976460801
21905002837914995251815941,37856223694593046513656463,829240687462805570374352538213593246255856581076683
26322805914514016058943801,44056587734067732742396769,1159693008179623768305710409416937042903323414978969
43650247677864389343430343,46654846848985632353590723,2036495620331053820884337396963593323728806281507989
53129537023521028878266027,47867313538019425951486681,2543168206834692461861041089745176544660970065286387
48797851607484145488948859,55117803129615470624204423,2689630378049500958237369728824526681826105408603357
44135167696356355766192257,62930037145426697715416399,2777427742551341924748868578746142665497279444622543
100906025902287238731358441,54770012743323466612565257,5526624324546399868548819900917330533771443370284337
74291937384374207179923827,84575624846208137288057921,6283287025318818371299669739573425453852429543983667
101644668723606313313316499,80458503591631382801250587,8178177943568460641860645124433535605972377740534913
132318913712316629310791413,62608837181479480544347183,8284333324644664463612281337111494589089777167139579
106037295443470709410475881,78942179389799041826046983,8370815198907585285229111699436499324823431094317023
131397389274226097841903169,96217487582706728655411647,12642726670892931862010009739900221337765933608809343
201491163981827755837525831,109652921244074285111406041,22094094735476216151589204156998270592129227066945071
190453536013179896947082771,150222292176667570142665247,28610366733051389760241657697166368994826579454159437
174459317574690615389872739,165801773529765084519158587,28925664262676219078212689307654518173611861289059793
215352223935516751370413537,135477098962646056978296547,29175294553937917839083485146223601008393153209156739
220583690999424133036958123,186805541624119869696582461,41206255870594920344176734480666831058921580273280703
200571773816391089139319543,360367119827150750674703081,72279472448835585046793418761765827625351783905611983
243236253348160168153204187,307613978864966696824349411,74822871696634626913244753917009945993510981316183857
398281519611177102874581947,272823398674591573055278877,108660517809602332819389879953702310239152992874633519
293205300481264038713862847,481426239515351133712040561,141156725216663520137364321859240330123000271054937167
422038223955145973013383561,387537907225448434375894499,163555810080722389098555940827889805866526807956930939
515300905358026710845858129,351306170732403108003430093,181028387836268827186156025461241962521350334047275997
460174279210378001401627193,576621691439275131178842499,265346471235137424782674733373969080323529792862475307
555436834460192971050264697,604526744592527288248845203,335776421362998935716923654533556535895727977728698491
453795758948132052941828071,1021691853857725029600781747,463639430232490348835326206514814237664577016869020037
1243971696888801530924354489,544155951151122384683297809,676914601925601507622762231221182415755238943073014601
1390371391827152378437339463,685135545782628466128807557,952592862380048820333772366721124060182206931808721891
1789972396702258874388569287,642267519933823220170324091,1149641131979961376453775222659601896206360384598793117
1225190619863552462826233761,1024537451675579055001184401,1255253675491827129232495912199509855865999709092762161
1084193250705370160900648933,1346638532459780808379170889,1460016408032678887240409858218231811121849960602511437
1492561521658791709939172633,1408693026909115653033649163,2102561007793598875833656886819319689160316289012956179
3004882826743324400244298789,1203817488112279176026583727,3617330496561873768114370566388678933655251036313206603
2701723149514673517740203843,1400272303336997620780844371,3783148097549799492374161034781461100636060471199117753
1842400555273242539683454639,2355701916399350706073640141,4340146518832405316883856194392008824753112828983064099
2472505152076302105041760583,2711947595657711526108653323,6705304402424631887145052614484387105036261999113367309
2322146548169145018532401733,3097126682554282325052593363,7191982035135982073856133579298704455760585556605498079
4932845025538564151238277079,2231188142189775748317199397,11006105328241465854003494017417708525917078384777721363
3597901339600174515380149729,3329082661343877460039669367,11977710966888850825861166182973796648342870644114651543
4260011962463206834874993713,4391223347362004381402172617,18706663989609864477030394803932842381447419742415756921
3467264275589495425426512787,6361001262729326087435688863,22055272435241062483302499473248961987645953115222991181
4648375644471819464047707191,5867666618150883559046390759,27275118597692894771937851114274402503816119117800247969
5810433238434287603023378247,9896801535676705182661449367,57504704597083428832190071850797607678006736781679719649
8707165104859681654929421499,8856292141960103332873150723,77113197896918017785365886787215753015573795563823593777
10951817768082190046933587271,9696926890268601099491507039,106198976212637642690138163344112506249606609338217300569
11888112446421692909411787451,14331017265434875529518835627,170368744723100517750425501090833044608645305522330316777
10957045616686515506735992393,16655026676319737486802654011,182489887039566164722436993725915258142548285810306938323
14529015881292465392730630359,13688210739811596046912929547,198876231225200765843353405183499378248950711980666317373
27968284204016958616708361177,10868542314463993034336765203,303974480334313212552296579373365763657682431461569723931
31330170344899226241420603989,11573402071370817780902100541,362596658366057273511335093204680542219327047887023658049
27141075867839402044987052519,14182494399691533820021731281,384928156497235355608924625567248386268716280859652146839
21378716300147529613119379027,19433075257402990695128115679,415454202767434966917128217473064263167616550317102464333
16086775289951511053167023697,32003037409368888352932829547,514825671400429254071292001679009310533022564974610775259
26848955178227245272990804301,20930315694141298565681565101,561957107938145997692398885427672559225364878170482299401
13648654335185547077161453537,45036702506892094090837762103,614690384913154575905284440836328081212735578915693908311
27145881690898529046030599689,25719655646841580854402490897,698182729319811833698771225553482557182118164764273531033
65202034983322298195058560771,20249581753899956435876807401,1320313937915429859864188313728152951156456299097421066171
63310005783720065740291240591,69605352985471446885561991099,4406715300088074047332023606473459734558151031914809499509
