p, q, m=p*q
47,67,3149
67,47,3149
47,67,3149
61,53,3233
71,47,3337
41,83,3403
73,47,3431
97,37,3589
97,37,3589
37,97,3589
59,61,3599
89,41,3649
79,47,3713
79,47,3713
47,79,3713
53,71,3763
53,73,3869
47,83,3901
67,59,3953
59,67,3953
67,59,3953
41,97,3977
37,113,4181
47,89,4183
47,89,4183
59,71,4189
71,61,4331
107,41,4387
67,67,4489
79,59,4661
53,89,4717
67,71,4757
73,67,4891
73,67,4891
83,59,4897
71,71,5041
97,53,5141
127,41,5207
79,67,5293
43,127,5461
71,79,5609
79,71,5609
107,53,5671
59,97,5723
73,79,5767
73,79,5767
59,101,5959
67,89,5963
59,103,6077
79,79,6241
79,79,6241
79,79,6241
67,97,6499
79,83,6557
71,97,6887
53,131,6943
131,53,6943
73,97,7081
67,107,7169
101,71,7171
109,67,7303
59,127,7493
113,67,7571
71,107,7597
97,79,7663
131,59,7729
107,73,7811
53,149,7897
89,89,7921
79,101,7979
97,83,8051
83,97,8051
113,73,8249
101,83,8383
127,67,8509
127,67,8509
97,89,8633
89,97,8633
97,89,8633
97,97,9409
149,67,9983
79,127,10033
107,97,10379
149,71,10579
101,107,10807
107,103,11021
89,127,11303
127,89,11303
113,107,12091
127,97,12319
127,97,12319
83,149,12367
83,149,12367
83,149,12367
89,139,12371
101,127,12827
131,101,13231
89,163,14507
223,67,14941
139,109,15151
97,157,15229
101,151,15251
89,173,15397
163,97,15811
97,163,15811
157,101,15857
179,89,15931
179,89,15931
127,127,16129
127,127,16129
97,167,16199
173,97,16781
101,167,16867
191,89,16999
179,97,17363
127,137,17399
101,173,17473
139,127,17653
109,163,17767
163,113,18419
173,109,18857
149,127,18923
199,97,19303
149,131,19519
137,151,20687
191,109,20819
137,157,21509
109,199,21691
149,149,22201
97,229,22213
137,163,22331
151,149,22499
151,151,22801
131,179,23449
127,191,24257
127,191,24257
127,191,24257
223,109,24307
127,193,24511
167,149,24883
97,263,25511
173,149,25777
293,89,26077
191,137,26167
167,157,26219
211,127,26797
127,211,26797
131,211,27641
127,223,28321
113,251,28363
197,149,29353
191,157,29987
251,127,31877
127,257,32639
197,167,32899
127,269,34163
269,127,34163
191,179,34189
167,211,35237
331,107,35417
263,137,36031
269,139,37391
191,199,38009
179,227,40633
211,197,41567
307,139,42673
211,211,44521
197,233,45901
179,257,46003
311,149,46339
293,163,47759
127,383,48641
179,281,50299
227,227,51529
349,149,52001
211,251,52961
211,251,52961
163,331,53953
227,239,54253
149,367,54683
389,149,57961
227,257,58339
211,277,58447
251,233,58483
151,389,58739
137,431,59047
197,307,60479
389,157,61073
269,239,64291
239,269,64291
197,331,65207
293,223,65339
251,269,67519
257,263,67591
227,307,69689
211,331,69841
419,173,72487
149,491,73159
359,211,75749
383,199,76217
277,293,81161
431,191,82321
499,167,83333
271,311,84281
277,307,85039
409,211,86299
223,409,91207
313,293,91709
331,281,93011
251,373,93623
359,293,105187
239,443,105877
223,479,106817
229,487,111523
431,269,115939
431,269,115939
359,347,124573
379,331,125449
599,211,126389
409,311,127199
251,509,127759
293,439,128627
239,541,129299
347,379,131513
223,613,136699
499,281,140219
521,281,146401
373,397,148081
349,431,150419
683,223,152309
277,557,154289
397,401,159197
293,547,160271
353,461,162733
353,461,162733
593,281,166633
263,653,171739
379,461,174719
709,251,177959
521,347,180787
317,577,182909
331,557,184367
331,577,190987
449,431,193519
443,443,196249
443,449,198907
269,743,199867
521,389,202669
457,449,205193
457,457,208849
683,307,209681
479,443,212197
643,331,212833
439,487,213793
461,479,220819
499,467,233033
499,467,233033
541,439,237499
397,601,238597
479,503,240937
523,479,250517
443,569,252067
599,431,258169
419,617,258523
503,521,262063
769,347,266843
677,397,268769
773,359,277507
499,563,280937
577,503,290231
389,757,294473
647,467,302149
607,509,308963
863,389,335707
401,857,343657
647,541,350027
827,449,371323
673,563,378899
521,739,385019
577,673,388321
617,647,399199
769,547,420643
661,691,456751
719,647,465193
499,937,467563
659,787,518633
673,787,529651
787,743,584741
593,991,587663
739,877,648103
739,883,652537
883,769,679027
947,821,777487
