p, q, m=p*q
34555628869,65008746547,2246418118917017265343
57824921383,41327069291,2389734532741868549453
40008807721,60015038723,2401130144636876380283
80960406529,41508682069,3360559774789252828501
132157259387,36543915931,4829543776709888594297
67204382723,80225783821,5391524280159145324583
102884522731,151270844003,15563428588364208532193
95748980009,241950192469,23166484141887983352221
306633425981,206308967869,63261225628275518804489
364506098149,276272372177,100702964408606618800373
372690381059,272887177621,101702426213685507080639
544368806999,342535291507,186465527992720286857493
454750492927,492719900143,224064617464971467788561
623454552713,394126982021,245720261288027147772973
480061983803,575279095883,276169624009989229983049
653220832129,458117798087,299252089279495344337223
842319605651,685029190579,577013517667927004361929
1694311759097,1425211107301,2414751938295740529867197
1846974268861,1753221209237,3238154461082106374669057
2270626401749,1509355895093,3427183345033659715717657
3548448869213,984963865801,3495093915817223532484613
3859909607531,2342753172247,9042815477629923011392157
5195279013097,1892305246159,9831053731743205169944423
2995688732999,4063368306799,12172586654702988227360201
3389576674399,6139167279019,20809178209196379747134581
8383753881037,8704332628427,72974982455411852482438799
7633305615863,10197387240371,77839773289053654171605173
14107258035149,6238927171423,88014155469766539282347027
10541360175691,9910801159309,104473324649932086720157519
13240463512489,13557234854437,179504073420417217646563693
18176419392679,19319566447663,351160542237452291898859177
20027229772301,17620301584471,352885828489440094847537771
21306481898777,25346458378627,540043856642320803754239179
27970607632901,36675404088541,1025833337538673437428687441
27344462219903,59579710617929,1629175146064713163212440887
35434133454703,56790802934251,2012332890171988655995732453
52839710305637,43125515043713,2278739721691185284645310181
94665305952233,43739145306091,4140579572490280425009951203
104126456674063,90804310048769,9455131056111328777067378447
95737687398061,131104789246367,12551669329257353245327094387
120768207199219,182928342375197,22091927954577464401423371143
150427709576827,163450240932683,24587445373284039039723736841
181742817450059,209489876252831,38073280337453714381399867029
271165314257921,179921407589993,48788445030867944469820584553
477439934743081,215363445718567,102823109469917695662576484927
305654819692147,701059431042829,214282193988875061260951963863
476982074567279,651831353525767,310911871272717794497501577993
776383639100533,411999091031639,319869353601255655573004763587
834452745771329,483838465507493,403740336052513991679714068197
718903551976187,796698120675211,572749108806162053901833200457
781258706539631,1233760457565091,963886099257046294908553621421
2370973889620267,1053216274011563,2497148285804560455710837147321
1444933676024471,1975477969026251,2854434643690456919308717388221
1512355659491981,2003882169979997,3030582540724320333621951904057
2381248039262473,1535021123268617,3655266040009873100779746709841
3836056824745543,4849312083423019,18602236712935899992243103854317
3810486427006463,6237979160215199,23769734921949190247916443831137
6108875148680599,4027025173170799,24600594003494279676238124628601
8366816145320579,6288221704508537,52612394882637318487739507282923
7725293876328871,11395528832849881,88033809109944272279416929214351
7137552742799267,13178196217361771,94060070556377433963088172621857
11332785223414097,14849046271834639,168281052171239783472767405505983
17895881181124711,13040316948783547,233367962679637090566728751929917
17526178558739561,20592678471766937,360910959898899441505995273694657
18990579318423277,21503949034344523,408372449796051297205785560661871
26642903742359167,18806461415383871,501058741224464213359524460795457
16020393834393629,39334890647178407,630160439600604574671300627169003
36654216781343137,65816142931700479,2412439170730414188064693006262623
55951389652294529,56343210882169193,3152480946329649886091305246245097
58243217208558583,75356466413678909,4389003041401350320334218078025947
58514431075450079,136040635975010147,7960340417220125702456114616951613
94308443294350237,92852154875440591,8756742182828714869756456440270067
132244593871563601,109233165175937237,14445495565997244089977197829710437
230041288819252181,82059173036388521,18876997924732842720372736192614301
136642457568734837,206680258588448653,28241298464467238943679615746824561
220408508721993769,141611910248014799,31212469955037768624763821497787431
193495366078809737,170844821721089137,33057681321591127950090064240526969
393527787770160313,251599757291677981,99011495890503297206040793142168053
324401664539348339,342325597227557417,111050993555046154992207985886080363
348001061771615911,410530480540863491,142865043117832199459970106334605301
304456909508537893,511845716434844689,155834964970936256084857690926300277
570199966335755081,489588268248763741,279163214073825713322746204009318021
745411683717078527,387883796667967867,289133113960842861492224067151691909
466454587178678017,806342350500521647,376122088227405720346496954351533999
1234096110222746633,1857765653568458633,2292661366774253461916636225500532689
2863730937887509141,1223892002822329013,3504897393115410249022389978947007833
1880084492054441791,2246240207787629527,4223121380090669243082165983094362857
2945289846960641893,1994603897057425169,5874686606711363692614956018054004917
2064215895457731779,3143689057243134109,6489252922337808692209195166248149911
2742781920735779459,3211870194247433263,8809459500531976074064606318388744717
3233790574945680259,6496842275471735939,21009427317329146568705499575973128201
5236415434339936571,4043993173944221083,21176028272406867106827400082220926393
6927304218209815577,6695205277518659843,46379723760735631262557140517225774411
6389095800736726747,7371637535894969863,47098098425139783734702872280831025661
8344246711275119863,11375874561974887061,94923103901637246074341422308662792643
14180283184432166293,10435239294934052377,147974648299479117993207911463235928461
18059752467794087381,17174986844035496381,310176011040901040324023924719223268161
15090989394978373937,24373448330010425231,367819450267240685671349374998297604447
18745286495283038287,22836237013320982189,428071805288888471933373604534932070243
19831418317063455031,31437462810870715369,623449475829502676664905162353732071439
33972414953794997287,31499760383824771267,1070122930704407902769126327291660552629
33744681066273348427,34622765885807955683,1168334192448838518841572064388033760641
45534318216362592131,68533764532939796957,3120638242808145132337917329385345945367
88129336317668890289,38670994290781819529,3408049061590964518687517935993698653881
69712645895738378681,82101651064607823203,5723523328122477054818511071963912335243
130495706061223347059,85035260946745542227,11096736417345931228460408510324760760393
175219925975980873679,65322609412430668367,11445822785804013184301765030838568212193
69006143814622804301,174203487703483238617,12021110925475439634134110438930076891717
117921018182534362483,220524474881099967121,26004470612148031516994778902223995921443
284512044416096876569,250412563462908908129,71245390378307817148142892831443073729401
324497808790995814883,298320967598754243943,96804500302205412552662429907347852003669
224771791380802008817,534395343971857292611,120116998770114237743520484841719770951187
380767284601841748953,587254600680526931773,223607339671063127454322467159881225183669
619405970524922700989,459150882190431219001,284400797800538495164480128098632698291989
835839941557154048453,512029788657553998479,427974948627051872972091640032032654302987
584946083787949488107,788810846342667462817,461411815417601310735306556250579606217419
714184777667654347267,938437296973118353043,670217632293781046924217395257462228183481
1401729676758414846223,505932018192829055809,709179924323166731699541974606709019859407
1282087975308343557511,1337949372316833828659,1715368801818758611026696278485546686507749
1301521120068759267487,1555896342493370571179,2025031950392857551171478432107910833957173
2333242114898736990653,1019164284154637143151,2377957029790222912510717419344706909967603
2111637226036810081031,1165375619803996218379,2460850541093838809288858725790148561468749
2760887726570663972873,3747083504651794639009,10345276858428529282164026408720198803602857
2261468321983813179437,4892859541197030031501,11065046856333337537288854779973571075444937
2985183062556041573407,4632919746334763737111,13830113556939969275015919363606807756607177
8914397672164617211259,3335974824971746366303,29738206214127902146063001966903866549805477
7094505201356106926263,6414274178710578465619,45506101523786369860041348034493260913651797
4017964866525875367923,12780780423172156477919,51352726707087434605111580216448981950392237
10061747258190030675521,15880442127114685934911,159784995031341649802109670642888894767013631
13596912075052340172893,18516097988007618993193,251761756315993135650541292724179992210117349
19372216400645749365877,20168185128387074928403,390702446715399791233583317876019122426304431
19882775410842674946541,24367411381571308600021,484491767843393948877327221710712109726477361
14913321161940765190751,33273703843804671604787,496221431669961990137934979789569355339725037
33562197795171660438023,23516967897021204323197,789281128102527783814422309841653978279719531
28229454287569770901307,42059029402235125514239,1187303447889949422420526338997175226892210373
37311494081668161855541,62298941002731858095701,2324466568517623704186504398501079282915129241
46667095571393143854113,75101257272598469360801,3504757550672137166901696881023180848704824513
119140627423910156511757,52508398806963152795747,6255883578886485546423605149520989091825097479
112626282134768335388209,65489906257401797188631,7375884659125665048513454851341175084186251879
147657582625454880331537,140377674076130818500431,20727828008665461915960412297509034226457392447
165325612781211894197657,128273157532275270446377,21206838372404335209516008360857334738657538689
168926229235958460461207,152403584470535510449543,25744962846651440551268468167237345151682378401
224027393013230324751767,137029758250936557449453,30698419506190504976111699095561699796874933451
248375846380702607049143,360777050302559316276797,89608305223631489759115162106994823989569634971
317063408465759195768039,288092751601518485667307,91343669777056757333200191111558602351297800973
237636439814557326326221,430700213211776550307891,102350065295017346400789603622608127677456509911
417316046508758322454729,247418164787742268879619,103251570363673083378150908605907036624678268251
762460158911210540676887,450911939657201001950713,343802389165991654117800912167448060722432270431
902577392715985972828741,665238985234936610891011,600429668826377375550368064193084898744119347151
638425240925695513798603,959274312778666328698747,612424934249551045620865767782874492720016450441
1332479632201328423510917,773213325144239448223309,1030291007101362346677401638230196338979615364353
1371092570043838208572987,1295862330467753916028141,1776747213104030301979510438623753092094544427167
1512315525919993038865123,2183926802622829682558221,3302786411079313504167588089759808633129213826183
2041659359227869726951971,2134880962614801005445287,4358699698159912326715975879507749784636117310677
2950765777151251669879583,1909326277109192802700363,5633974635909413402060677167326803743633440388629
2708076124732250742215203,4426540392248338263276821,11987408351410657017125006466306266667923143709663
4361562617608351636654801,3141990250192288423406917,13703987220128597160271383301201408302601484658517
6075598585953604452328943,2421563721507400146487117,14712449122186908343453622131808820658230795727331
5657032606588349821177069,5924222661163455863286389,33513520762891275057561639980295233406142626613841
5108773516686468182404051,8385461421445182469911629,42839423235075215108670761391192417082438741609079
10082354894426748948568921,5881623111804128525724689,59300611568471840889586400168578484573360987790569
10992222067859336235731047,10289241742334958005922953,113101630141633771765609482898105533176457912021791
7748433823206776817269759,14847508138356902091953083,115044934249582504292025009218776028367499982716997
22528537734970865748656239,11550318720359462976158029,260211791142558564534012061131522230615301660792931
15135804276610714835203267,17419784541317771583967669,263662449358114746660836438395783187095227971174623
12650406969853029935789267,27824161377940787564144257,351986965025817624464414076102101008457722740289619
15185123596396294410931883,50682835694096612127143489,769625124230702827231295777252713451157475345959787
45498369060198485125749053,25886849912771810152225379,1177809451137258780530388448462625926088942251816087
23260877134542826795260029,65945495326990776234344729,1533950064377700581828565553531760288721653980537141
44350987507212983972588351,58207665352326207583498459,2581567438865053685726260567711288213011658049851109
44830273581528638574725623,64894263452348570271315259,2909227584440581573176585092938122897228183258181357
56901805857718126428169681,83662480367205086553048793,4760546215429858142942380801215140089518209276245033
103581070889950931343092669,116801226776949517066271617,12098396150816442865869671689996881736553605955475773
158660923204046962369297171,114542705847281667316690393,18173451456019297567142788460964383366452989217778203
117468041698977551625094057,181744205109385524005967467,21349135864336827728146673850830922447294413157043619
226254761071109226453043811,129137572267275428677261673,29217990558635503106496384704387805161100415380155803
145118951443304167436404147,400084477805972243955026689,58059839907944589915874602781142879458782391575279283
265228701288433997332891193,259563491879044696228865219,68843687852970009426077823485253941518399886789116267
332809003494665472037916137,238558983558846079039399123,79394577592919847606583690411275998269951741545347851
363426161928407668873160897,264754387024488030124248373,96218670730017901059855508210440364578775894819470581
317266219533965494684779581,679170785290033006291856963,215477947466883354634263362399119173950342896835072503
524106406428855336207999797,451630735907681637996213911,236702562029394422171943889733068940973619076256576067
991669545854038793175515437,863778971823962621993803967,856583300706937584116527162649882095126200145560338579
527826723709566329535520661,1651790060095140366865399783,871858935676045618172547595217575362292247996821416563
907780142511447175646182181,1229052446617145113467736741,1115709405144154813281717136530178533242231275433212121
1150183461308175494394879367,1241204832864927358036819607,1427613270857017607193837943568074891218672547105348769
1998163885552861546341216221,2664622747258981997466458087,5324352942195548021668218602025410041605558904701029227
3416061729896988690690168001,3108032094458821216746389923,10617229493172361764012195114701595042239214527123453923
2761304391746899538613653527,3997594676621297857155471857,11038575736978416436615140051705919884526299558397289639
4920234557687355834295406279,2679413700271606808562753907,13183343882417310744779677231826750908751331907659582053
3811481627566040496069461809,3970654955634357750563357093,15134078412804406197025223191313134471254139680792761237
7689742274071731733235945693,3616105863521775858788793509,27806922126242063882035922953132591730972313122114906737
6637597818084995246341267981,7014437387320283350488201271,46559014297170927468022901640320583664495181478075803851
10533783676115519829706513139,4522816603657631528221364963,47642371709672995888649467286144356874981394973873748857
6108495958980494200173948503,9093576906909600746546492771,55548077788535637847733651096906521216496873037415771813
10661804003962335524160607939,14285250589559060665175422397,152306541933366107118756113439007449507548124692636609783
10610746643921992747660820543,17567432623687807515586308757,186403576754121131350097855107303210502385810995166395051
14271165318893359974839424607,19710277620147302835665424101,281288630398406139398404322264545763630506767583470253307
23654852997310226163152273939,20424143583374272669643148709,483130114060675336931744763156966466886898081545282194751
24234395930201932589271665341,20843229685426510912932376037,505123080660764343721631172214220233502674965039031833617
18863709018977832655988502107,37576125627962781408344294459,708825099906445595345495475976929579406674521099149925113
61598245408073701566769742897,22330435574958359752852521203,1375515650615464411525885064763234298094238207582551145091
59768194233198643871124357283,33351951741831162529439079713,1993385929762032753955256589681993066198760340490129099779
89363454542614269655365382817,24683374829117026424769598003,2205791644500108657057647034769403256783537253259293714451
109115201269861765405992912197,63713770176293585963116451141,6952140856447990567822517519766523803264332893574253466777
175236420690877967464208948287,59741702402888204111403353413,10468922095061752477670655054175965764748691442493701953531
114722159948983430304727695461,129717589963529540398640696311,14881482103992683629262161750228170655075405373819394144371
132700511245812530564745328271,185137607774028339564222075397,24567855202440277058290960240294229917440977466823677648587
178785840769471799563080459007,169264319923426393045164824503,30262063749782644212049830943756131769892492760119840648521
182693777997889369744884831353,234897560730697558201411135543,42914322812379795584659722275773274958484778072563779079679
281487637339461096195267084167,247135177095586148952333200899,69565497104105846323801434670034336949037371314973553066133
271965175466557574257380905947,283123059372601949905822738207,76999612520898287308687911846982685734274397508109870417029
379118871946349739242656619783,443052449588398956235643369881,167969544901020797124437143813092550305951381216598650955823
445195911777181598449816786381,515128187852523725607309471721,229332963273131582112642051956251932356899974291283017431701
403804495928689816597455605341,654488175775147407764897638093,264285267910171136468888502213163893224106643065754455854713
729752527649049634789216188961,541216769594997446735463043217,394954305618002699961184513638850246742607766273379981327537
605327150146851161270355204929,832405450052846078593300403491,503877618847196373131591646367834167182207573683267692007139
1054659278706836283170873608417,590307745753811460101496179677,622573541351773293194370907712306229506220897872949171541309
705752490966512439939154989797,1081844749059314939722368477683,763514626487653084451942794147229968454884036508052287200351
931265033168141268354992421919,1434536208577517361958346371243,1335933409861841326753598106586166598236861891247837664475317
2658072151949591461041748715383,1032658079373605256224000360371,2744879683268730950385182704054871042254912972369818311287093
2241010358342190660633528635689,3648553393333247796974418348809,8176445947424357354821759297813332046457630042495293888044401
4640968130765328037163545646041,1840290349495741357131089041393,8540728863364723010158923620121314831641762495141513575575113
3623829987193467026771527194259,3197051889394015724870992946887,11585572507399565565612399586007233891524847121109105318321733
4937854794889881620591909022107,2477071952148601740956735514529,12231421616204212510080724041869435805643699105979897880692603
7842366458815346086704866011561,2532908930293234360085198607647,19864000038165518634159652465998347489179527158364691405006967
10163690907171961602347777895049,3802899554279584902169424209351,38651495620719722706835429187748624890724544285398431882403199
11371342846324637587977666125489,4362202256870307162854088551659,49604097427883356525084504862129603157085783504175966153136251
23631858552956009520606722468393,9271980803837536817794756795547,219114138862012030789569345970966603035613078737287386670645971
16193882202178202740941919966733,14168122934008937653267174810987,229436913819320154313013419079437226765440953891105770602895471
11801873896489443788834890675931,20031795348100877433804056628593,236412722618570416373047195119509673632275920577539810791495083
14329866461781603205190375366837,31900142464088478665697864815359,457124781622196640964059017829361871700647806928426604896849483
25390850121777347243797668398233,19852362740708266528120343173129,504068366912480560260585762601468777201882502024519086036681057
23355427544529898116133703032657,26069326054991953410059721219521,608860255812090014137089036115389025732790837740969932128897297
33710121753176126181563353285037,28384404700825184331428747430971,956841738356241740197036215239263489348564928780686687244680927
53722523293833374694925404098359,44874395392182951993242060550973,2410765751753237694144369803553656527479762746182670451825153307
64200578540775128365890417679421,51419781867117521039472517925231,3301179744309403184397858361422982894094814760430203012605371251
67875000876080657712351327167261,52806088386672138105882568844267,3584213295507764018949063300458544946229046957529478139769942687
43823432394947991972562674949061,104775240403075955407601753779769,4591610664468622528277434623332831979110013892314673786287346909
172914117332588468777311354729843,55170403157679246591565515130511,9539741564893158601645294575212708940274243463080942381291539773
105056793841734185535014572838753,119667737472025080644266242995117,12571908825105307723885960329061961952318807690345763955807369101
92937886509888299818000074816697,197876545223506818879923234442941,18390227902951056471158448742292572661099550394780752577480585877
218797382435418000593711086578743,119388220158458339141265965027221,26121830064294089876014844340851746812128491458783087869754963203
178325707155266435161453712642561,313311986900080789122206066530319,55871581624178480376662935053135368014240653552157815409916306959
138771769215795354565713123523337,472890342790870789670911260066661,65623829514153075726316866331008507401333471735175668601809167757
225927924771696206886402353719369,502532341068034234904286337596217,113536088948163218892799607851237263489628677812602671088854027073
350572662569044685652104053735879,389764152482986863464527243997947,136640656709927834063929869914278718535647618901089006165156240413
372440272851311347261573534520807,367170490216032602972288371702639,136749077559008926112370208749168022581039955854286470357562309673
411368522881923049122538124895481,878239226217332941207253950533587,361279973225987319050949745457632075951552937761950524848555020347
664186492892733310023999207289321,689054662845386754413551865764127,457660799926662216746635432166997307376087911975762736402031987767
971640825455111338673078126935597,505165758495412376787079950286543,490839674576139905097257228418796034521943075560435165706656771171
837761962643158161863192528073227,1016289443116723216774221352145137,851408638478988287251642257099971778546134143197521936889867947099
680558490757448895685873372374101,2160330517703771721482194793459963,1470231276665737115027836055912083917951608686820323924233401618263
792482840010418218320139836493689,1964307046414949378378712419173709,1556679626795395481491136611235648337575831963658404610281173222501
3296970184157834814316401577437353,1117031142223204340686729743340237,3682818370685674587101963467301086638333253687388937547792831672661
3810126071062621376185870992768271,1215202346738534090574629585475671,4630074142924968202117738538366092966823521707928069006898611234841
3993494175628452482739570474668339,1387987181688790241671297103469017,5542918725921134483254186765148746859852609676085954981839437352763
3484236892713143344408763689266287,5727001953297172128455565730450067,19954231490318241495648912705060434867329850400534844248881519991229
6738018618735843732983496773180231,3686870303345027211504609702031853,24842200748803061435874085918543016971139830410324902279917271898043
6779463257817224935681746499714579,6034375592170589222222413021042769,40909827610989568713288167682005621386998394080499405769179451829251
11368889651582825277618122818171871,9237484613880843171557141508344507,105019943233405488414848244138168069711417414257604813649841404762597
15653140919341636119998935552437263,7793638902192783818421250750770551,121994928010486691769868652341835911893256279421177295155563335441913
13680632259758108165318780000408447,9399462037430016565235969407423649,128590583573636758997451172708658852899819271224713531824773967163103
11011711147651255021636231360710811,15141694454012240896473776504943181,166735965613575776503406504077903163421776709939901269321611327429791
11370937644151441404006022183049083,19697386766189792675440111547200061,223977756671077939888838861861548403213489327057891922900024383594063
19259124484068467411246180956920203,21398180894684663703268248232317833,412110229583347510238156177584995622877935889822656229051911914880099
23437063870306287500706918453071123,19936470705529051603624343218310207,467252337273974636359982843918233123267579910164745966969265647852461
26831664665407876714719332557949143,50247615538448152447001063321817749,1348227170363979073295034034845015686141984409588002791520614256739107
21507321547017814143741737512838693,70224170667422525723252586047704853,1510333818916912841911285874833943238868635184162138371124653462277129
39001695959786915221957534905265499,60098102499210285716381448268048061,2343927921434309712783222496211694629829532604818957853758787697147439
92722331198097813720130640108716087,41699014428324118680525556063218893,3866429826457328300114164981189032862178899818413052434873802671431691
121534455559822326147067666814696791,49299125181437231022418178655830947,5991542338501500925106356135438188811963759305096535876829867959391077
54896237535000726139377866597818063,114918407203718215973334180914226157,6308588178999253766059296749700391021260048034867052489875212321673891
80153608347504679256817230207314043,101379533084322496198932246931995599,8125935389293678433584085199661509294481522677511605501917123686896757
59964938121805064280917512326253201,140794117872360539554597341392626367,8442710566130228245855929885968722393362958522128199058673054030750767
104450070871036269705230079512035393,127481867270571869207349946327413151,13315490071183270801154728250688772871788947882030983601654828445653343
248599235572500987289208819192215349,71757166999854157297433226927211297,17838776863012037568204707123126327002340384775054941686838360049597653
232562955816563416640685831970042709,112974628394941515162165804866458643,26273713511805454374175868305450421396083646065927279377412258292183887
233704596964038144199400462962534871,222753147418811575219984778425173101,52058434539984332839116736150467920905949814145386538092810235923704971
152794546913762842323065408525175841,362075506502128270961353292726586031,55323162964563881152253239255026103023710443382922644557919649889277071
428825111724992550654345198176329217,447594164322341198522581795856039789,191939617522982639086373434257559227199135150351516290110832562715215213
289855079589944423451455414210086777,678326438088406870462635371325158593,196616363700078681852034499364817853294392142103671604306373289817224761
556272876357382237191088499942787601,732138431733615570476317722585817451,407268751312241269933776504777882016358609904513654155390062400252225051
560522174320962068002093037130122387,1303369856679096158513652215598946387,730567706010167683696435265479147404583363853233355686330580857561465769
1046155362611097054567780980975316241,859111492305763059927430831709512961,898764094756496271137991734489239046694052692997238809889707565063299601
774526971177981855871538530793664781,1720090736219127784088236408336061909,1332256668075105976371525144650724804368339171341757770857120919408926929
1767455860875970299756119979859194391,1354971878693551217407201322013381109,2394852988319041366156795081703840318390194583968700491737758586798159619
1040546875891469055578929978743910639,3692258652479408083695740855083849231,3841968205820693417218292152095854048760926958533304789541979598012868609
2108204858847581972181512366675179261,2236103868965883071018485593099916873,4714165041441751453841943614619042465775523286096564362109900091473570853
2332218292923028199877403403817188161,2554990280651471201718223843553009989,5958795070775902892812452656670647725960630039901405769141028505925540229
5173140383861365400790002661703879747,3294154000215488037875762053015856593,17041121089173202151448142581528104019272156114438949794973395698669121971
4477809954042632573868188993411556221,6046669006972439711119872976401075037,27075834668222271005213693224573014451094437767121768901658116363565155177
8248414818580055798414613275704210189,3285759586997156157669503252219536153,27102308067678826875415180356615814632707311859699112682157865298796462917
5723473930604230775121545432871507421,4789152173920964711125012014329423561,27410587617133220534797286105168703764154691638077718981234974324063746181
5544141889878439584462376510642135357,8577152085967160926078845084662464013,47552948175668775882945356284941082048174202171615665028918961183487407641
11425535256520074163833639761381035691,5333284394056330867791977491645237453,60935628877338908601684160085307403505377176368291487873892658512762935023
10870801052685368841998488396657153117,9243949379610591635620004122708018601,100489134646841081784636697904835107133644535663531742047041078900541129317
9401563938283033132223398133540738873,11780141179306139215640692346834345653,110751750499247560567787990454684571093935924359896008427723795035095669069
15585483682509168144683084511035546327,23372846026218364560170604379019270617,364277110355425573668399070806428511882391562283169497456034364219653373759
28912213638947003643833576902157006207,17782190822820146055585862819353339733,514122500037898867914016158473787814543959725784694737381076641230260722731
22789687778974364111598768593656015099,35157155433530339548102256933057931023,801220595527028541111907657322721783350817952188808225443196195631788516277
38525681388958535143468505388880217059,28039615177621090030552773186403160269,1080245280602036098863422038044292468363954349595337024551683877892284828871
41829756011082937739127360876958580377,28895185863760214426090820388032804173,1208678574575982557839626559792381373794394278461279879947009507260521513221
27112198446002888162543455226106624521,46520457254790709298263937054950488281,1261271868890680453333776961179604583523923274892160159969619452997677738401
31653056704835461721251434468307995937,58462739454020416257028352294656851517,1850524407058129617490731918864145642884050093783171385661290825032448286429
43942415367452622995824151808966754109,107431444850170615765968458940411069409,4720797173131776221220146255762594969492794135319578197116681028972234951581
95165833720628895274522378561811298577,120174121038073236641692199077920487753,11436470420232008364266215653975167933205980006924075350570747867266154827481
134030837148001887508140199711395844493,113939016732715167592437224936518356991,15271341796506008732273050282882741573028070196309747579363656095809295400563
132089392045021277496835802299564836973,120635703927348824902289679902195202757,15934696790686691955797199294423183544812928193882026425648166612723385134561
156047766019517146304353136217599623547,123119476589409966856603334505815191787,19212519275269665423617887904234922590482306228873376278385195047204806208489
164371059063982394272075398579860523017,159696718646966957837565632007935583893,26249518773044784414195948094262559941500343774350787694236047984640260965181
365966768669356608174720941733948793999,231587429263897903247359978118947869829,84753303152151910881398846835439624787329286890511603499489206720744588356171
249620817078982702976239799669397596281,538463464971701271094941880316143273783,134411690093416253088074661833208249250062594408167307340142585447746285601023
624364487431962720989049934541488183049,311079835942603779950284935745843257829,194227202318722862891514923456597085172333365104495855216969810622172054340621
315978934600483275442037143160049427459,650514551548259526207731715090855655543,205548894940330203282870924690000702901918688781474429225987391485069269755237
636156571630736621335119169786309751401,527384582980980762564315227344874209427,335499168240086450143534539043305549461803622306002761327055043069160780657227
606449061784703895477419051575070687507,1074874391589089994908798984337111600653,651856566315608047485815595794254253127354267179779489586252333145105940142071
1036873919650672938557425695008430026077,742515371348888242351640882588942699353,769894823491396726739806940623810624852880586824205021059986157562404561028181
1194109300632429168513178295704382622479,812967617213002372200194355879594635657,970772192827030647748472447460150351995012823992354189381568547042538183133703
727264753742277837969495506899892589401,1485234617681694372567838760851811477041,1080158788477783631377257574054028693266224503888371043304663496261915951442441
1772711463831862929274463281434060105719,1274349462045861012287270645811687018191,2259053900296665324603234931868820713477029593820899123115794816352725336134329
1153324301094286572089869433727384253547,2969319860319134624561000910779457478553,3424588752627950568864574931443801280278115179977065062015670594427900666677491
3113704142864882205801711892716338668949,3447204206724096333294022508652611619107,10733574019778068582345087261557116804529440538115045479336713963107760156008543
3543797993059603331290267518959227737503,3948389353376363194741931790332941823951,13992294266313060821857782556086783308206383274715638814862267676496639866334353
3456548806262542982578623139700875037119,5824720307575466305875725999204007285703,20133430025963170256705109553165668414132249985343909050871521652537636563009657
5696480068298658242765099090307689265601,3930453409409398074624269385567704961631,22389749506077142092499030559230393511026672082264706953490877663897286273155231
4814627435711778968718152869427891092243,4650983627422502118431525776799750817721,22392753375634669365597845469420383420091438370277451086799286598033871090038203
6257133425402292358559022087231958877701,6392964084786677795453173838740617879643,40001629262315096228487319712314977367338428023989739371274272353546284574540743
6059139374965401327815891671249044078671,10246757455906772882629346270516767399141,62086531566805029700154739230329566831431641462327875808838352722587279261821611
17562813426085891749791798420946891795031,9030049386086542051358992625345091115303,158593072596179385079998625433374799478445508635398611954796857813253507463459393
12498887831335912691506444559455945331453,16203150744024900282240558143887693720289,202521363663794266075995031564455890911656232022091585411792424936855914775949917
