p, q, m=p*q
2751464759,2917732009,8028036798969770831
2520108953,3920641741,9880444352999607173
5323885031,5998898053,31937443546861744643
8706667637,4190771929,36487658328272361773
8064419861,4526790161,36505936480947787621
8856227539,5297247661,46913630616251536279
7845621031,6881287981,53987977704101128411
5312885777,10207365211,54230565450166503947
11827439051,5073918337,60011459880618778187
8547833089,10591556089,90534853601553628921
5454900487,16719299687,91202116004915247569
10064823829,9835641917,98994003139732840193
15295221517,9751853143,149156754023437677931
8774123497,17518829869,153712376793538331893
17505796741,11457857197,200578919178085994977
9321073649,29081454377,271070378068050411673
18220291763,14919023683,271828964323366823129
13610113927,21431343841,291683031284719773607
19185090569,17543044847,336564904245723747943
17599125121,19907471429,350354080521703667909
25367495677,19602229639,497259475626893770603
21807791507,31052631517,677189313866433126119
49667400773,19280375171,957606120671855407183
36298550819,36061033291,1308963249499014315329
58706034313,27321597089,1603942616192794914857
51180536467,42116307157,2155535194304211594319
76600416553,35199050483,2696261929267875845099
74075673731,41834968489,3098953476337830062459
85638770309,56627455939,4849505692343038915151
72370284157,71766187739,5193739399536039351023
40809316993,127846730533,5217337752839848847269
68097099659,109649791553,7466832782973217380427
75805187789,111673940303,8465464015806490560067
131195433947,111299304101,14601960499529811716647
123987126049,124876318859,15483055886905948858091
190947617657,86691579881,16553550649198461558817
216908826371,108135605989,23455567383990868735919
123777749237,197035718699,24388637779856893882663
160857574321,186665814047,30026610056255268287087
277563214703,132990597247,36913297697149261722641
232617063521,190056075497,44210286186437620644937
114040174559,392994393619,44817149249019115739021
294228963961,262253362121,77162535032150791521281
302739208771,267153406969,80877811046272017325099
170914821523,499694624479,85405217558830791861517
333419682173,291338418409,97137962870713272322757
287894850883,515848550891,148510141636976081786753
395733272461,498430577549,197245563548092006578089
746362650613,268341108247,200279780819660873905411
523692433717,382803791861,200471449395783006577337
439299201373,552021630229,242502661300221215104417
542228856149,505351603091,274016221697096382756559
603466470181,606735784217,366144702033933880933277
555421312987,903174400747,501642311519145653601289
555844705853,1109023141217,616444641713933445443101
867595937521,720379526371,624998350552781687866291
1519076722511,479964625321,729103089953844801301031
1003924549339,1148217114251,1152723348967762249530089
1490719909739,1012242770179,1508970450995194200873281
1238402410493,1693001075863,2096616613315981560230459
2531250559447,1149874998773,2910621733938274688558531
1199678889811,2512726025479,3014464368645853219494469
2877490120039,1642382577089,4725939638897788781186471
3253557635399,1598148640189,5199668710789450100450411
2026879659083,2810289879361,5696119392603628877885963
2633911912703,2189328574841,5766498614094791394105223
2318091100393,3108704524157,7206260291199797580693701
2248963074767,4229900950243,9512891047018352355818381
2334813188087,4878823821923,11391142201778841593031301
4696151898953,2534416896247,11902006720048917428929391
3311500523767,4243829123669,14053442365807542116741123
4785946758119,3778690518607,18084611637462174497820233
5017755174697,3989552715773,20018598784296440402395781
8790615880009,3183021692687,27980721038147469264794183
2911326791027,9755971873499,28402822287823512852293473
6584335716473,4336208893829,28551055093726163503345117
7474228461979,11390875651361,85138007000265966848103419
9113658286613,9606584124701,87551125014126161990927713
8259927815441,13501657034639,111522712494959325336060799
10731397571623,16146868807301,173278468707985117732819523
9251933032871,24063382137829,222632800083578107709577059
14146260365197,16585824056201,234627385470367146112436597
13586059575467,18410960331679,250132403907750572251319093
16436635754153,17724592594799,291332672371468740510450247
13758328583177,23276721633917,320248784578574703078814309
15231893218057,22621578529393,344569468583605080332849401
33906309948197,17467748402077,592266891417945635397205169
12934465010491,46454628370867,600865765238341737393765697
25166349691477,30243324269531,761114074399750348241487287
27808025711981,30200725265047,839822544690901177108428107
26523017270741,43611733078099,1156714749637366329980601359
59829180300091,21769327827043,1302441039575943871685160913
52964611062239,34741190629429,1840053649526809100704031531
44121428276071,43848229055327,1934646493297342690489180217
39953567339227,67174365628817,2683855540620795669405704459
69279441459323,55486737109577,3844090155351784855839236371
90755222723951,43493112458333,3947227108113859422248633683
72632907713221,64103776345667,4656043671383790533001963407
72153132770423,72572391462451,5236325396657339594207886773
81298970978833,82011265987493,6667431533454547302545735669
76860569405041,106929627269833,8218672038228164073977428153
58810377774737,140897328639757,8286225124755380056768418909
98528925116731,97970617081651,9652939594077918357733202881
79897516509469,142262264272669,11366401608400013306936402761
116686234546667,104367387446761,12178237450635623181432495587
124055619094049,128800043096269,15978369085647842638672003181
148976266469971,131298021306577,19560289009148545072955299267
148707577560067,168248069816777,25019762891609933337401844059
164218380197897,199760024558833,32804267661343679530659374201
176314463422301,212094079116373,37395253754450361707622434273
202090757354881,198071633379041,40028446400088722949224449121
150504974801833,380244739853369,57228724990160845648252425377
230052056753777,321215077107469,73896189148896313583100660413
259453224093467,286691382961561,74383003629191853013932221987
252529116043909,322310053519043,81392672907228930095955659087
530459854489217,268158729386081,142247440570153846006244388577
460530439460249,415482988684061,191342563366928274691629391189
578081066901139,380201146685779,219787084513151572483690202281
533516779015057,446288449256339,238102375958866693792533696323
540366691810559,515461452019291,278538199583531464923385493669
913262283144173,402426559509077,367520998535114064606893158321
721936136621149,563331202296419,406689151824023672472202365431
720269625747631,618865369490813,445749928071317255512911014003
1030943571542471,477624088916749,492403484082551952909436746779
779779430952581,724801932374587,565185638380386546888726459047
720743647834303,1193407244047099,860140690426388416960279836997
1484176459921711,994750692175139,1476385560817169464088240542829
1823754214714123,1089856186608239,1987629813759037612918381459397
2992153344229891,954153802039219,2854974489681314521702934095129
1441548474110531,2421718205370329,3491024183677291309785733834699
1860969742111643,1889780731110553,3516824759822357980050701468579
2237458863840077,1615670525053511,3614996337326129383893371360347
1549998385276967,2822426955420367,4374757223463754972669207786889
2090398006919713,2657875570860047,5556017795966436668768688406511
2412604595979647,3018796386708997,7283162036900877913891523784059
2783031892160693,3416293748626903,9507654455417876749538578923779
4267216018735877,2611758432252637,11144937419176953388990239757649
2778664495970911,4672346794016669,12982884149397629486592673115459
3651277583501773,3596499289300679,13131817234103627217269126603867
3836047963678501,3504255751769933,13442493140785726161128130310433
5414687747787319,2631358161336269,14247982796227663177221052972811
3724173388927553,4468285911663719,16640671486337913107131389549607
7748731765864783,3238103197073959,25091193104315297754682844485897
6238468496601437,6653166606517153,41505570277397947838435744948861
10735048277416399,4677857262962399,50217023552764292387176802981201
6679732480339859,8285686606248319,55346169945673832534014067447021
10794432788597917,5299263768732551,57202546580635617612091448696267
12116053956357881,7872656035723043,95385525308666926475228706351883
7415519603732809,13259511892853923,98326170377386591272642959459707
6282363507115999,16495938193858709,103633480124738957270281879385291
22401154803537193,6312993140559197,141418336615335005706529607714021
11780456204737931,13862433773201887,163305793956284818270349589675797
12580803664558007,14617850237801621,183904303839694767539584313129347
16522626912197209,14025006642025111,231729952187268706723254362115199
24945513772006123,11774977797783841,293732870819683134933614082458443
16238161362711811,20726260605240167,336556364153506794797504062512437
26167246015082239,15539039772133337,406613876555560485753722528501543
28074186929322221,17626251585755063,494842681881749860682385109154923
16876270494149219,35054252489735173,591585046986974498476151254779887
26057166638041867,25971979034784557,676756185629110969024258691047919
32443292861428147,31551685783577639,1023640582148368366021116594404933
28084581364401733,51639104139345563,1450262621786264790009099643060679
35282992232002253,47854354670833891,1688444824118512908976408100756423
42606132231489199,56881113072543959,2423484225043096796348217961198841
28369488593913487,97264398126030631,2759341233230286325774045526020297
48750751466816081,56784295289763619,2768277066889561228242081037957139
37708979936788031,84761122541344279,3196255469331183139436764217524649
53027448270077131,61596460878500077,3266303142854492584932536379439087
66199745573565883,71252051504861023,4716867681216411819986226449278309
107752220995382933,50323177648703749,5422434159193041242919561327715817
116217598918155701,53284136027320603,6192554349523596122915497399207703
73959523500466001,91170104339778223,6742897474457764828549181491696223
132155231395822091,62449008998580563,8252963234647190298071027478617233
144451007333479699,82555339790905903,11925201993554056994908344469763197
223798379214592129,145297090313859443,32517253316837956525199273080124147
217629721112308819,172560963482211709,37554394357505040706792513545761671
173198714522699419,225929626782666649,39130720931351105751676082702976931
170013559245476113,236583117779717557,40222337911121464034341619130215941
216923944032409249,231113371681010209,50134024103672855250583704435023041
220146523430343767,244835986595780131,53899791259699243080924040878293477
176336653573771531,344042790057788641,60667354284974083916327540020979371
276894575066304067,261415686367231129,72384585392320680574969054381701643
318523659287744849,286175813370040417,91153767274272010806340263913562033
405922867962571303,359963398688789089,146117375157307745473374367890912967
574716111150129287,302776276657841089,174010404269310094861241304650873543
396611473187945251,535428399154323643,212357046175259479240543683818869393
505818585690105419,438634835545202929,221869652149886526056553825757572251
532992137902020743,507712175615172067,270606597920016763491581168948185781
590810344396614119,488323178518177141,288506385277173514162413056263653779
1036075508253478309,362838189468479209,375927761567326457159204890698977581
961372463189869639,421256494992132929,404984394225317818206695714069242631
593866101793592987,892329065024469539,529923983363203282818883448545522993
472747096876978489,1288670252241605719,609215120578942684664334270382378591
816828184009149857,1526334434072645651,1246752983974192612987768419318321907
1247069380460734511,1147213818240108103,1430655225568685300700485227422842633
1294346371442068541,1436195622792750619,1858934593042778552369231260518176879
1571857866636534583,1276011641095560427,2005708935975851052726177001551746941
1548274711218527573,1347911986322017691,2086938041370713828458472023477293943
1895311490070139849,1827265611034084303,3463237508002934895145364876865690247
2415450893522729483,1619323262734600337,3911395821874432017943881741371635771
3778871526682226917,1110965931621885271,4198197526119936111443125144162039507
1726390097097384977,2769185387028399613,4780694229192618404866329255658813901
2073543855601296301,2865167040874383977,5941049512876427065843694226023769077
2071650487479554699,2919759103214118863,6048720369496396805704192984896187237
3947347070372921807,2680846137059975867,10582230145244260138594535557698031669
3546827769637172809,3253103000948099191,11538196061252740315485664903740097519
4888472681386688659,3474079596063021097,16982943198316980967272022364487638923
7073720011207923833,2603150184029317501,18413955548947772781634243590181901333
4780185157182398219,4392736508261456063,20998093856204647463203425263237951797
6304444493308456501,4292025341930187401,27058835532072115069867546884986743901
5593589931142582051,5719910018299037579,31994831085399078850829541358339894529
5920911857235101081,5627938813589557357,33322529653176057385319644373942202917
5118983017933594627,7680026673179446433,39313926117282627321285244557683115491
9879793945705017731,4204490340573978523,41539498211578021076018326810928191313
10022265792272720839,4646966954498583347,46573137945892897117735094298705268133
9553929527850484949,5690429634365452759,54365963709919537780305105730100024291
5248252197003173989,11085243152359541309,58178151728685352848699420381159811601
12743481665925583549,9687460130015432839,123451970556236738278771082686892765611
15814409579254434023,10396255791245928869,164410647173459003035769986015511509987
18397381941246100717,9448469660177121061,173827105098554249026934495241107900737
12839837735890639973,15753251477423405731,202269192782796020947623651474825885263
15388761521176522607,13538787801532442219,208345176763596533771249360394574744933
15517808042551146523,20274804679215336097,314620527112281360839213154932137940731
22533281484669111547,17665078134404918909,398052178051219530369078730171610542223
15735027253966734061,25711413827514793187,404569797313962411561628654866243642407
28104791449522297277,14867276466243164399,417841704506154961970441411336461041523
19815096441386633551,32538291843687203857,644749390920646036783081293497492806207
42552753443638432717,18277267708298262109,777748066414590398312011414211627020153
29284344857418425773,32499794492364518443,951735189709630563068357463878285031439
39006316629023369917,32810517924065780627,1279817450908356397241428575978793197959
39171670717685165483,35965167108220055821,1408815683269717221688450401473882426543
67244420777377672601,24835042340360719531,1670018037159206589141675255810504270131
57261566202605237497,36494692390501111463,2089743244362392986269367412803584128111
51472928356008743387,42600011918231461229,2192747361432246602455914419545100642623
59255363639984761489,48512670997938263101,2874635961129774209449107584440414517389
55669375551687539627,52133115888788927023,2902218007092639512066245127040123640421
77237814048430463033,42130516754053559633,3254069018813873019189940334708067546889
64263150476954047207,62366845810947305821,4007889997121897877137047647938699891947
90492644924402746183,53613866342886190181,4851660569991187221417837873542809829123
51885805755087379979,115579362750409422373,5996928364964525158257193314183354870167
91900322151855229729,83215250836914661027,7647508359859897867698186057823248071683
93387976227205813399,84208936524915856793,7864102162307125354812388640686564569407
147435534929088660899,60843309448078235759,8970465875333488862684543136315726887341
90857049911894849929,113485915834179244831,10310995519243121711057171033051293966999
114121686605264418859,177146603496656118181,20216269167432427587280235886589789175479
151775578075673217299,231234603099017914787,35095765556452301616511673365170516300313
277376777645045688317,180923834187735835447,50184070126180718120270052894677162372699
287149277423350416499,188048743499823860881,53998060816343385162091783474109583075619
448219072002473225483,131666776484402843377,59015560369396106559465976408277654176091
167687694023991177497,364741775341935015377,61162707221305728899222931459349031371369
254612579406921174149,243829735114495221893,62082117793607970834584042689149850444057
242067550489318501223,260594492033383372483,63081470357529337456441392155150700046709
556732003965648005459,228962303638584805469,127470642137300498668019080201563365055271
368565464055968370823,415655579583314858537,153196291576576933107551719994164603265951
399573115960940154323,475491233255351067431,189993513683950835495610361967687919154213
402282451691398867607,475179208074937351663,191156256817163155871843281350265738280441
280715922829589197547,723306967453429990811,203043782857761238642806424911641073740617
587030938031072325643,370851034212808888097,217701030483738497294422676918674730571371
668992203145915365571,355019228772957238993,237505096015984410689865108865414410910003
735543534363127955357,492058199704583765129,361930227323067386577382509938030485346053
452087709106219000333,1117566185632861148089,505237936637335674598552156205608253313637
609691833839891804101,969600244378455469063,591157351086707759149686709806213262027363
717397553195323469281,868544636515737713773,623091797077311833480223603678193736107213
715049039597685277409,914937912403938240787,654225475555947138877254123201881533480883
1316209946850636091741,937472292995970520343,1233910356938170304227817942763819654787163
1129414949078782306781,1245259717402341103973,1406414940319823923502682093637807103940913
1587761573244950862289,915264524878488886459,1453221841956361982818677985692435465844651
1804642912597011334201,1366161981833538453149,2465434537975382120863910046091322219848949
1247522480572931875339,2042383455221107368247,2547919274338551395542946267946024570960733
1651094186885978478857,2060387068205506995139,3401893111049156653401682158077724113276123
2819846798427004060991,1210273679957967769931,3412786361649943966879705114886028979861621
1574803471686476045921,4449914106667708321919,7007740183886930749606954011134501294842399
2405301967947101662541,3218695596779814710423,7741934853157159139799535980192551781364843
3450318494820938892397,2332642250106165268507,8048358697342032234510779039647166685841279
2768952595520477470757,3606909599032537444957,9987361696048869233001954916914114464622449
2667207729182681147093,4936466157132640809739,13166580689152907346087443679606464885938727
5190401607120947410813,2615338909594198414997,13574659279523673640591194682999075619162561
4436787167887945205779,4270358021082171711019,18946669670224738831719343873381978476778801
5890639075701857964283,3469169938738596367199,20435628001383796522230328768088109294753317
3096710300447867239943,7672408416010813102333,23759226171103590226363762524485101924087019
7047974230722589955017,3390795933585833927837,23898242361551904097576469897934170254108229
4531659747137054973107,7676873289295881512399,34788977668973785884830323374700703432053693
7144136776900750447879,7142748920100321913067,51028775248256829677448238200799178352534893
10268381064391202662709,5342522508051755357579,54859056957762441276457364071922361223821511
8683736281237328102371,6698285551535229595583,58166145265954259887913997612496511153427293
12530273699103025438099,5078576371114533712027,63635951931862527644014062522460686380316673
5157802532058735655741,13061491918850324867009,67368596091510919420891029656682652232348669
6371064123257295493891,12941898920303099621123,82453667897965406556418423934564017261059593
14300129532893628984421,13170750520423938745717,188343438487488500029015511814155795273474857
12104648841909744253027,20736354242989820130389,251006286372836937717403713694834828547937503
13023304110032291193827,22039295796206679346667,287024451524955844717266352075505261823424609
19438348812059048628587,15540771313620534124631,302086933602597050153579941802153895087426397
30429062570304359711941,10737680022377870441281,326737537260843337039618619033531303715036421
19537776893497758904163,20223219758591005425617,395116755711526671747941241133544505328143571
26489463192519300061147,24027863437992736881953,636485204135588848950416236479716075020780091
34474595661615274340069,19220472620267455392341,662618022008867581935559433083201504252011529
20810575701062705907607,44779961195114737129891,931896772341585636531658035384822037403980837
60629286566414962362943,16213139978077524937607,982991109872261060082214742254112409363897401
52847297290919574959653,20067838244021561684287,1060531013667892917043157268636520268749072411
29041701476638848148369,43049267940541159759799,1250223988317035624747362097663703403953617831
43769992249358348179487,36315594576797598903389,1589533293157270966446730819609363275744581443
51031794834424390857287,46481769026280885309557,2372048100490268530978477071578322219604191859
