p, q, m=p*q
23251,86561,2012629811
52103,39569,2061663607
51539,42989,2215610071
35543,63059,2241306037
36383,68437,2489943371
56681,44617,2528936177
36599,71861,2630040739
32491,98597,3203515127
61091,58831,3594044621
63149,66431,4195051219
122051,34739,4239929689
62273,75503,4701798319
58921,88897,5237900137
64693,100591,6507533563
92639,76283,7066780837
75079,110359,8285643361
121469,79861,9700635809
153991,71741,11047468331
108439,110359,11967219601
138629,91621,12701327609
187277,82613,15471514801
138517,117577,16286413309
228223,93229,21277002067
130981,167071,21883126651
186437,118861,22160088257
161281,168281,27140527961
254927,136841,34884465607
270493,136397,36894433721
190301,201701,38383902001
161599,248639,40179813761
194681,215981,42047397061
152441,328721,50110557961
318629,172001,54804506629
219607,258437,56754574259
226063,269377,60896172751
294461,307759,90623022899
201491,455291,91737038881
515173,188827,97278572071
399851,338407,135312377357
533413,259723,138539624599
307511,514681,158270068991
507029,313991,159202542739
326437,503483,164355480071
303257,567367,172058014319
319639,542323,173347581397
569369,330839,188369470591
477637,475469,227101586753
519067,443533,230223343711
355697,761051,270703557547
611207,454709,277921323763
656459,618287,405880065733
1173709,419047,491839235323
628021,1015277,637615276817
1071589,611131,654881257159
466247,1413341,658966001227
1125763,599693,675112190759
547853,1363807,747165756371
895157,898981,804729135017
638467,1395907,891240554569
605779,2000573,1211905111367
1967851,633287,1246214456237
1507559,1086677,1638229691443
1286017,1287289,1655475537913
1371563,1427737,1958231242931
1232843,1647551,2031171717493
1818277,1328827,2416175571079
1123841,2265163,2545683051083
2063213,1478921,3051329033173
1438709,2366867,3405232854703
2515859,1559017,3922266950603
1877077,2391937,4489849928149
2712481,1710767,4640422982927
2437847,2222537,5418205157839
3258217,1862881,6069670543177
4053691,1612427,6536280818057
2840857,2509757,7129860741749
2535307,3024227,7667343882689
2878373,2904107,8359103177911
2466691,4096319,10104353210429
4118111,2552233,10510378791863
3222581,3420913,11024169236453
4561637,2824781,12885625526497
3898981,3311911,12913078062691
3392723,4346119,14745177892037
6372617,2591059,16511826631403
4637929,3775361,17509856267369
4024411,4733063,19047790800893
3680983,5972647,21985212072001
6352399,3756161,23860633380239
6472987,4009037,25950444383519
7856741,3700031,29070185258971
8043239,4055747,32621342444533
7003849,5592449,39168668336201
7929997,6325021,50157397554937
7291901,7046519,51382518942619
9191863,5799793,53310902684359
7278199,7688117,55955645461283
5652583,9991879,56479925373457
7069313,8073887,57076834329631
6079673,10280797,62503883939381
11564599,5869441,67877731519159
9151619,8289997,75866894055143
15113897,7394869,111765288394493
8017423,14989333,120175823148859
19197611,7352369,141147919990459
21018461,8178559,171900723377699
8664959,21433051,185716508159909
10060459,20991239,211181499318701
17724869,12900289,228655932587141
14620919,16192087,236743192467953
13586917,17975963,244237917276071
9581587,26756029,256365219638023
18895127,16522931,312202879657237
15527189,20617327,320129133003803
21784783,16056581,349789132806923
22129297,17556647,388516255787159
16314853,27958841,456144380965373
28688497,17659237,506616967696789
22906127,22709017,520175627447159
25664669,22542539,578546801854591
26835563,27590947,740418596448161
32399491,26581427,861224704853657
27631553,32017847,884702836326391
58001803,17939921,1040547763677563
50886229,24643837,1254031933020673
23268503,62607179,1456775332383037
38240687,42157607,1612135853956009
37072727,44939017,1666011908889359
46407593,39680213,1841463175057309
49949087,37460711,1871128312820857
61871549,38063941,2355074990714609
53483741,49457117,2645151636234697
66776803,46932583,3134007849272149
42338243,89643607,3795352816562501
101187091,41106487,4159445840759317
82794911,55059827,4558673476140397
49842659,101611241,5064574435729819
76248923,74670347,5693533538786281
87256129,80937547,7062297041975563
83730433,91610087,7670552251677671
83544997,120429289,10061264588217133
90674723,123233653,11174177350053119
127543019,87850057,11204661489102083
112684093,102146089,11510239392462277
213233011,55233181,11777537491737991
177972869,78895541,14041265783077129
166403173,92922811,15462650594479303
132472217,154359193,20448304511040881
131455147,177744893,23365481037814271
175816231,161487691,28392157184512621
206860421,170161087,35199594094637627
248145503,154792399,38411037710431697
224086517,188532061,42247492892321537
255173939,179513171,45807082946450569
233990629,197243663,46153168771634027
298651247,161228723,48151159176167581
306789611,159035753,48790516797962083
183369083,271234543,49736029427834069
216096193,235231349,50832598993154357
144004643,393717673,56697172943155739
263317577,239321527,63017564613580079
219365519,316449593,69418129205783767
219198311,398734013,87401822187852043
386485753,248260153,95949012172100209
230417003,452928367,104362396897824101
233670181,470130127,109855391869642987
409950449,282282691,115721915920378259
338791577,357635543,121163909604221311
281623877,430582871,121262417500810867
300012721,769389011,230826490697608931
632705849,388385561,245733816111846289
463396313,537098689,248889552199733657
699311903,399331567,279257318046742001
597707041,472819301,282607425328398341
849521531,347716741,295392858168650471
486790169,615478043,299608660567759267
524710363,622959581,326873347880837903
475454437,885391799,420963459317962163
712228963,604960183,430870163794380229
629662921,764365207,481292428950389647
1077479687,547167547,589561917278117789
646187977,933757207,603382680600500239
1090121353,617812171,673490239750387363
1188805097,651610627,774638034636965819
579045809,1435317137,831114372765728833
1201167887,908420501,1091165533693651387
1000639247,1094946221,1095646162086935587
1478574659,840907579,1243344636870440561
1357882381,1056938227,1435197796248678487
1090216597,1455177211,1586458347008370967
1407316397,1265331377,1780721594490688669
728413321,2503089091,1823283437534181211
1524863581,1315369799,2005759502042390219
1415925281,1818246973,2574501856172424413
1100810723,2799869953,3082126867267906019
1946807087,2156971153,4199206727114961311
1521262273,2785191751,4237007133867110023
2256184267,1966485181,4436752926660847327
2116216757,2296904957,4860748759239764449
2316591269,2103693589,4873398200928674441
2694647251,1928329373,5196167443977003623
1869328847,2867178631,5359699724430268457
2691038767,2011841677,5413943945873292259
2318137037,2426312477,5624524816268910649
3054113071,1890700711,5774413754814093481
2145932093,2728720921,5855649797214417653
4553612383,1845276283,8402672932325012389
3205069037,2975407663,9536386973133830531
2291584769,6124675927,14035214069374155863
4152514787,3816111199,15846458182683799613
5469771683,3024975839,16545927185921367037
5152225657,3291125087,16956619113637757159
4978979891,4157259487,20698911387441975917
6572029351,3880867843,25505177371548059893
5277928421,6732233941,35532248854024737161
6317791223,6164247223,38944427001871523729
6298866907,6987070477,44010627004452004639
6333054227,7428673099,47046189570623139473
8098505039,8118743797,65749687550354493083
9199779487,7497690169,68977096216647763303
13158048971,5994422437,78874903978907162327
9874129961,8193039919,80899140935866913159
7855263751,10308663637,80977271788977922387
7602572207,11135977819,84662075464497876533
9573954893,8959183111,85774814982841412123
5646806129,15894264119,89751828043113985351
8020763599,11233265317,90099365552502795883
5644042951,18111127483,102219981405088522333
13538452919,7703210909,104289558216623693371
13913453977,10147925297,141192691581843556169
12072929147,12613201933,152278293253912441151
10160833387,15557998727,158082232900205098349
12592522087,13665472243,172082761049262931141
12217855259,14429186633,176293713787091552947
8537025691,21373654541,182467437927075812831
20678843321,12525334153,259009422493057242113
8914595831,30506777753,271955593774137347743
24306413507,14066149057,341897635430540112899
22991150363,15386166049,353745657142644625787
15227447029,33978198077,517401211358387163233
28617342301,18578134843,531656844116265893743
21343056899,24968511713,532904366173906957987
23702675537,22572780877,535035301095329305949
19647418333,27284722919,536074365289585874027
30444269957,21164653819,644342434412087015783
23206072301,29626957403,687525315552665194303
26892596117,25773772657,693123658476078972869
14680411787,51850889557,761192410219018008359
21657434681,36729982099,795477188143391775419
43253701657,24254890409,1049113793474116707713
27179172143,61218072803,1663856538975443526829
35708046007,48060403901,1716143113611910273307
60098024989,29082042793,1747773334504881354277
31230754963,57564110291,1797770623161327624233
44971532629,40391009227,1816445589370270567783
42440165641,52824208739,2241868168737919736699
54841278743,53182230733,2916581539802994208619
49825883153,59035511767,2941496511180098561351
66104993321,46418903953,3068521335781205497913
37957600861,84505054651,3207609135179649654511
41030151313,78969836839,3240144354667091619607
90240463609,48442212697,4371447732023066243473
69684835589,66003763487,4599461406846836338843
54571789141,98746296119,5388762050260814643779
59834367919,118574378551,7094822991987316105369
104020741789,75249572899,7827516392259411176311
161061301073,50365679219,8111961824437498501987
118988163823,76462199857,9098096762851683173311
153594872131,77916581009,11967587296962057960179
131787408743,97927121189,12905561547160039155427
123991533503,104744110297,12987382861132402780391
148335739751,98841460063,14661721096514028064313
132647503501,114542856419,15193823947853842822919
223452790703,69921891197,15624241719201179141491
91418222339,174918605159,15990747937653214446901
120092732693,150435747529,18066240015471832265597
139049363657,131126662553,18233078986460821036321
210829872317,113053594501,23835074893623723328817
149077616407,161691252433,24104546506574179468231
198475431169,141793363181,28142498894251584388589
266266652159,115009143329,30623099561887418297311
252366577223,125704866361,31723706863800201495503
283554677269,127076310167,36033082117939028493923
190256415233,268499463931,51083745499494242460923
152697074599,401616942247,61325732190512433683953
372727438801,169625466397,63224065645578899469997
288131313317,246658723807,71070102031606084037819
334830235163,220173867863,73720867953315578266669
350392824101,263795649151,92432102491575452988251
329976713431,314673627977,103834969563259633259087
270701895301,398174169893,107786502449937472372793
347639678803,368114529509,127971216801226225297727
574593140393,226238914963,129995328627695047400459
374053945249,367049534953,137296326650980373788297
286019805923,483238415819,138215757907088353095937
381706643221,385615038761,147191822020997112889181
301116431249,533805426787,160737585095450788466963
444830942887,391664180051,174224346507150065747237
393713798939,676456336133,266330193915280562762887
448244078941,603266884613,270410809048960710234833
768603363547,406742150839,312623385231196628065933
504138440543,688772105921,347236495368530956755103
606355578991,629564441659,381739911534288585586069
494720168861,910358787071,450372852863860263596131
897046339379,566714592553,508369250722330144044587
860730439157,646226636291,556226936449703343646687
542033134213,1046803512277,567402188664678934233001
756538476341,1052999096077,796634331734543850414257
949368822431,873382949459,829162542259204418514829
629903383987,1321548767699,832448040877449859435913
1475581711423,755935806389,1115445050917406197681547
669974618077,1750428664319,1172742775848155262294563
874627757909,1435240432987,1255301121963762173744183
1249570954903,1011058437023,1263389256613564798573769
1827308061499,725594960647,1325885520973312760829853
1480500450503,948030968147,1403560275432428743127941
1349320351133,1213674077587,1637635132530710725356071
1527417167699,1243150860313,1898809966081857644629787
1062766721281,2039390160053,2167395993812260631187893
1642652529569,1405105120841,2308099481059824070647529
1159768803337,2236938352057,2594331315703787702414209
1879794549923,1698977995301,3193729576005924103911823
1897216849457,1868404528919,3544768553866895425946983
1282647726287,2971439145971,3811309664379888246839677
2140716806869,2173800157547,4653490532035342971790343
2779303582087,1695087828299,4711163673143484308080013
1659019832537,3049216838429,5058711208659480166164373
2684707920449,2637247225211,7080238513706119375239739
3038641387949,2351307478397,7144780219651123413637753
1592135115829,4552874426731,7248791252758252658824999
4809978920387,1863666057767,8964194452500011035995829
2226451445807,4734986079077,10542216601637004682080139
2886609121801,3768586831259,10878437123411355365177459
2437260964991,5826696865699,14201180825603579867743709
3271800385573,4542528173347,14862245429032929981922831
4288112824507,3520723023731,15097257549597963999375617
3283086910417,4673129536553,15342290412140215837972601
4737627050327,3330975051653,15780917508675628855540531
6240417983297,3167820456523,19768523744742241528696331
3256158544547,6709658775143,21847712751676637621795221
4254373245433,5428845601843,23096335482067472036133019
4807057859759,5171639912459,24860372289029382658837381
4815658917451,5662314446297,27267775056721769495628947
2865043757417,10868740175639,31139416191201865088964463
6302056308371,4986433701113,31424785962372935173916923
5834501268179,7417214192599,43275745613074143056007221
8335829771293,6432679808237,53621723854697330807540441
10902580421483,6585467122501,71798584916099391773088983
