p, q, m=p*q
1433,3167,4538311
2287,2053,4695211
2113,2251,4756363
1663,2909,4837667
1693,2927,4955411
1931,2647,5111357
4013,1327,5325251
2699,1987,5362913
2039,2677,5458403
2957,1931,5709967
2579,2221,5727959
2161,2659,5746099
1801,3557,6406157
2203,2917,6426151
2671,2423,6471833
2591,2521,6531911
1847,3571,6595637
2203,2999,6606797
2879,2411,6941269
2879,2503,7206137
3163,2281,7214803
3119,2371,7395149
1931,3847,7428557
2647,2833,7498951
4231,1801,7620031
2503,3067,7676701
2339,3319,7763141
3907,2027,7919489
3083,2591,7988053
2683,3061,8212663
3079,2729,8402591
3989,2137,8524493
2851,3037,8658487
3821,2309,8822689
2609,3389,8841901
3329,2683,8931707
2503,3607,9028321
1823,5147,9382981
2741,3433,9409853
3329,2953,9830537
2749,3617,9943133
3623,2843,10300189
2557,4127,10552739
2141,5227,11191007
3307,3449,11405843
4409,2591,11423719
3413,3457,11798741
2861,4297,12293717
2503,5051,12642653
5051,2551,12885101
4049,3251,13163299
2909,4547,13227223
2677,5323,14249671
3593,4273,15352889
4507,3613,16283791
4481,3793,16996433
4637,3793,17588141
3271,5431,17764801
4027,4513,18173851
3137,5981,18762397
3089,6277,19389653
4049,5147,20840203
6449,3251,20965699
5261,4177,21975197
4127,5437,22438499
3343,6967,23290681
6421,3631,23314651
3251,7219,23468969
7687,3079,23668273
3209,7411,23781899
3299,7283,24026617
6029,3989,24049681
4751,5737,27256487
5519,5261,29035459
7283,4127,30056941
5849,5147,30104803
3581,8501,30442081
3947,8191,32329877
3187,10781,34359047
4793,7529,36086497
6079,6733,40929907
6701,6449,43214749
7963,5717,45524471
7039,6907,48618373
7649,7589,58048261
7177,8231,59073887
7121,8821,62814341
7951,8699,69165749
8263,9277,76655851
9479,9227,87462733
8867,11527,102209909
