p, q, m=p*q
2239720027,2134302427,4780239889426605529
1413836761,3626846257,5127768564641853577
1314197551,4553053949,5983612349346678899
2580347681,2470192331,6373955052919834411
1535282687,4879306921,7491115440370576727
2005871489,4920403121,9869696334800517169
1713924743,5783088043,9911777687845147949
6160672303,3140988407,19350600283048991321
2911114537,7114358231,20710711667689704047
8786212027,2550463603,22408913983104353281
5736667043,10908016433,62575658375693517619
5025728987,13239318517,66537226839012752279
12117591599,8172003331,99024998910725616269
8306851513,11945446897,99229053629805605161
10329596077,10210677803,105472177377379778831
12892893701,8232156539,106136319187319060839
15651795347,16395569381,256620096548951470207
15796531403,21952015411,346765700799001451633
23581316923,17357101757,409303317396577133711
22793849699,18915299353,431152490463873944747
18266342771,31457896259,574620715921452593689
27040680011,23382558841,632280291457860027251
41912680723,20887350773,875444864098056248879
30980710967,44315008877,1372910481518376254059
41426786909,37379160851,1548498531411612099559
22270721093,71877968737,1600774194473100469541
41028140947,46419878873,1904521333144111512731
68322308507,31299973669,2138486457274394702183
76915330937,32262322889,2481467241803784916993
68462790037,47857152053,3276434152773322495961
63732802201,60155823971,3833899230381917360171
71474482861,76427428991,5462610963527524023251
78838607369,69493441751,5478766168927560863119
97665631541,58615109279,5724681665578264168939
196625517659,71760645217,14109974013336467387003
117870524449,131289864067,15475205132415210074083
179663956279,99537829093,17883360174271326224947
115015063649,167606956661,19277324788380099515989
107481269827,201073641757,21611650344781651366039
210847663501,149837907181,31592972632993559500681
195540489679,253599171499,49588906177103160458821
229176924479,297968079737,68287408107039099182023
215905930847,325141435799,70199964353113184191753
577825138157,245804537039,142032040574177598697123
398670674791,456606574057,182035650993310904497087
606263963429,304035278483,184325632955343342598207
377378504303,560972673293,211699028402167813679779
474506183441,482334690113,228870792946717067018833
712059664753,532780161281,379371263028798131028593
502432963273,858577123303,431377448259534191450719
717269567977,671891867921,481927589830955215165817
1443204612631,439352834729,634076037653398208861999
872369948101,765519940943,667816591150725494999243
1072827192379,757816405267,813006046401342037860193
892167103493,1360268924347,1213587186206201736444071
1179854927609,1199110381849,1414776292771652242569041
1137833780729,2460155243149,2799247741492498945475621
2066790510731,1483694863051,3066486463774137390900281
1777702816273,2069108879087,3678260681528430132982751
2474940144161,1708607108927,4228700324482298810025247
2304649641719,1855771098271,4276902196742735290367849
2147140149337,2871984981743,6166554262593286238554391
4188959992157,2937314546263,12304293118676498493659291
4273865443193,3172453688419,13558640189064136966481867
2587764382571,6396651723127,16553027496819464396419517
4724523616493,3686351619271,17416255283943051552236603
8656467519643,2215846530907,19181403523310064429106201
4500423087911,4637362822597,20870094713835661628324867
3417499775029,10356610917721,35393715481374402729388909
6595452836059,6451632170761,42551435697855120026270899
7314244536941,6597136018687,48253066084138088637816467
7822160494469,7683647834431,60102726543898452003262139
10559609086703,6008254581269,63444819671593060780766107
5189961501059,13329261092831,69178351909356503503808029
12221143771453,7299521181871,89208497826412012870928563
8512435324279,17388147336727,148015479612922730451494833
9467631820919,17667029891659,167264934383397901459814621
9254971887071,21144806728979,195694591834250354491130509
18042134918659,11046927754403,199310160981617619934105577
33423034793059,18147027347507,606528726426319637424553913
25614608149049,23999334226729,614733542055723224391730721
27358381008853,24822953115517,679115809099208701908672001
27714386225171,24514507552477,679404530429219014220798567
42265770339743,29538709438411,1248476309256278252204068373
41565830408071,48625577835521,2021162521805722020348889991
47239479442417,43945321194461,2075954097156152492708852237
39651307517869,81436977883967,3229082653403072194661106323
80333472507271,43318439368877,3479920658097566208033604667
70218327470051,53880800563111,3783419698289036520787888661
86306573874041,46840083744319,4042607147945334744755323079
87395331420919,55192048867621,4823527402585294494861163699
119009705027611,45443144828077,5408175261516450159133034047
74913466614191,126570178274359,9481810824508395982800828569
83213176648699,175055701603021,14566941020854127178874119679
127820744799029,137414825755741,17564465374527607700087975489
130727713246873,151418749051139,19794626806157522349608838347
162355150242317,162984626289691,26461393488450671447289054047
269795442355409,267138366761183,72072713830434855720111288847
277138760472487,334376546987999,92668701763324349297958683513
345817418582039,274779125752951,95023407948114988274639847089
245832392692493,446991295456523,109884939674794124257589981839
356404784165869,331024278660913,117978636589805173084998978397
195478689238153,697533099361453,136352855963403169787345116309
480261983447993,297555048518333,142904377786378397285212555669
340708267409347,451239952032871,153741182242996326089356645237
508664850374501,349909281801169,177986552472040735153469591669
386719711671581,573093439687459,221626529756808740123092402679
493874500802171,520673109159667,257147171867344828439219237057
719794426636199,528556120711079,380451749852284696085921748721
702062290737589,888139625038537,623529339649378642362279467293
975010410558311,689152870748777,671931223446203698189190435647
739167041232491,1010457601445249,746896955551164325055816385259
1398924153646267,613484856209497,858218783247672398848983997699
1349043163796089,905940047118877,1222152227374827771258770672053
901086530853079,1366664528413309,1231482998747907821862067228411
1540640368031623,1046097466855657,1611659986333447943556152441311
2256612522014989,965684958081497,2179176768728225878542117558533
1349392016846957,2234623495510873,3015383105501013879277370463461
2648259412679827,1359398529948323,3600039952518766082785254580121
4284435183041473,1480467466023929,6342966898781177954712417407417
3893879353476653,1695296991833503,6601281954511555342411973705459
2410968098432233,2769800960690977,6677901755232896962094089061641
2665798313212159,2562350530100651,6830709721000596882117387015509
5009110813798219,3016341553393447,15109189093212033349450574870893
4443723439002359,4207576877455979,18697307991755490246845699654461
6030517602795683,3370126205012051,20323605402968186306804305775833
6467640488064527,3216830883293773,20805305664047181499487521290371
7871900801973937,4052065800896173,31897460027725747566461989043101
9295964065310119,4911386368172161,45656071189382382618505647397159
7065504907090727,9299477506658743,65705503956677187536698528776161
7720720936499141,9799098183247007,75656102502205863070522646320987
10843986712856911,7558876968662471,81968361412295960759178878687081
10375688563833251,15919265536177373,165173341368340375702770331229623
18904252074752371,10450119251961919,197551688550310802496487846959949
19832538260592821,13564701777364571,269022466993114296398345502344791
20020417625627687,16496675073634279,330270324408440640582711654682673
16530960332159743,20224282625337487,334326813825841503288984970185841
31838898467292053,13232777328275807,421317053795257619562542803261771
23043702820940063,28947455037468337,667056551305944754412497937285231
20210933169306811,33858428444942639,684310434518492411157114287014229
41315762772018773,17441684044677677,720616480334407784870611378030321
44205419450973041,20391010138273757,901393156191435216008329684785037
38284117302389381,35736329052868243,1368133813416793422105575275327583
39748192545905071,38157377162484289,1516686774501146405215252322929519
55189679776752197,46073935910075449,2542805768931667838679170446511453
83987188890671401,32263995647916911,2709762296849397618124325851962311
47761772504919667,113611046254092773,5426264945233884733011876330266591
88259365226831083,67143796188623617,5926068830527640666619972323487211
58061189604852451,110218368933803363,6399409616603136142811827862592713
97188188953859933,105412480905219101,10244848112311586142795059030180233
71112756459133969,145822852419144029,10369864990258824065236773617421101
158149029466269323,70915725830839889,11215253214043374173017108565425147
92645230768224661,150697484029460831,13961403184100249046071590907753291
94775985180935797,161057532807116921,15264386342605394259251532373321037
166801330690402531,155003223490433173,25854743939506113343473806925560863
209235503809865657,159205045834205647,33311347974192772197719510380765079
116117833114268591,323845982962341439,37604293804347432676898449295442449
175308688559710297,216803964830602879,38007618748998544512627044094145063
304136777016852541,139391128833834529,42393968668263296915081511587188189
320261286938122693,239722087029281239,76773704099490259113303039785056627
296904969468572587,325938260502850157,96772689283238384201830551938846159
465069718912070101,234582856758184289,109097383254119171333566179044843189
540133237745942917,353540450338494737,190958948115489902806264070506927829
530239762637349797,482124973580012723,255641831552604488240343398261467231
585746707590657559,551976152442889739,323318213961981557011468613143887101
550384314617170303,925389086046508397,509319637877917158806301317468534291
531746044486271383,1023790125116955601,544396349415046018197757480847866183
759176869994509201,720067160580485701,546658333155326773519687699693434901
1014292132280801081,644252151285320317,653459888253680785150339328444862677
712419781470366217,1308217043332431413,931999700126699399134181390144774621
1109128673624882749,853966706519310089,947158960521571911012344606997754661
1134382065453824659,1315154226131975063,1491887367429916252701197566962478517
1410737937647090417,1099784616811853671,1551507882177150051275384329510370807
1886228209954112569,865421527571755369,1632382498807425805594395967956132961
1243653845087998607,1751461669758122341,2178212040118935256517659937943578987
1892671713238548269,1393621000700537839,2637667047001107029120609295862450691
1620428289135876613,2696687933442621709,4369789414321790198303278768659191617
2533226688618293519,2505327032984616881,6346561303673515243874407972220294239
3799653498284000023,1725577413719276197,6556596256598305017143742061491352531
1686757169430824719,4306280105976423101,7263648842333063327181543772113433619
2886248954558625023,2723496596437985729,7860689204213109785018768961936296767
2307502212643560461,3602116370043569447,8311891494075126707009002907396835067
5255571584608106309,2056246399118748229,10806750146161232242145367574237476761
2993201917480570217,6153528001555525021,18418751813526378761821780253890899557
4566122469255075073,6699583810665858143,30591120172538913547494127011433369439
8957043285355513963,3542315530914337817,31728673540786822086573214095842438771
3740964778344634219,11050991844387818977,41341371255628637708662957632251773963
7213214573453034847,5927732423376023461,42758005903826007639156193165122545467
10040758199913909031,10659928318196354581,107033762671424532910899249701854121011
9914214243689168977,13388484079127878027,132736299558695275230043485313048368379
10599711926159234503,13799690516296212173,146272744142891444379690715944150205019
16750578931327372987,11359009700897411659,190269988576595428462823918764375455433
10067430704901031529,18971657635764983687,190995848605170506985780773984157667423
14626991329159046009,13147841495444980133,192313363551031229118783382526237939197
12680396349521234987,15635680665333705793,198266628030977277612528715246676179691
9834294295151497279,22149949796382713699,217829124920458590090832632373034525021
19880094862368376717,15729593060143874533,312705802182111512935507733494126448161
32740308233235066617,16510553883090105689,540560623233806186816501042187485684113
20138301388240396523,43767954678628370447,881412262465064470632562123100614755781
17208147610668370241,52416579029093981489,901992229178913399583390681709452468849
51340967130747405863,25411741548378113147,1304663387570328896513846358016945180861
45509447427706821961,44535314869376281927,2026777570724249813227261754267530998847
69459120330353869307,38723905016638824383,2689728378211909956401106810643706912581
48649102475405933063,77636361415429770757,3776939302316894129712591745879776838691
62978807791248306557,64759491096337746077,4078475542415310980468751066944520126889
91143787658657482141,51370207425048839501,4682075277529841371719901886682682851641
54163888940756408521,88380089854639148551,4787009371460747038945320629284161203071
102589972142776747847,99532536629019053713,10211040160070970992736910850939550105911
104899464450453230297,101005714662991470379,10595445374583096327730543405578340872563
167746522498030844351,66936447425184198529,11228356283946919941618072433101082159679
97837527048279651331,117169572550851733433,11463581223679321452105370148222195649323
79172289255843628001,159086355646815953159,12595230965927724967453577411123436805159
122797588909453702157,152092190483135864803,18676554283286444578158049883912181480071
149666847704294333761,150594895999364100769,22539063364580870912765728973763722762209
190023302782430430559,142866168739254500867,27147901239705155192078848152045448794653
119257434448392953927,260359758325340376029,31049836811483711541032851491364252215883
310927094564019499507,159138297328039045519,49480408422072247953113129637380371059133
326227506551339106991,182714529018524549581,59606505212415556872937455848399043220771
171639608776256275957,542261314345117084169,93073519848694421509958895776166460024733
279276082917055747451,374225782649322768377,104512310704872347528632217286922281157027
216249080553290321261,574306539969946236881,124193261224242351377243210168786496626941
376248089307224950817,384242369110875962803,144570457208848553072560261158939196460051
661717447472184416503,313617067915102423141,207525885664492280403250601439314489495923
757261008901980779467,407942593266019351483,308919019750716204503396354798942182399561
859799356720730675507,393306495731669894147,338164672024174580142156224353702495557529
771386505489571220279,664944959322654723857,512929568514807709911753440233455263496103
714113788726214571881,737151327507750435583,526409927351118298630377919690299613641623
1280213073775306766323,583894337251439556571,747509164252661038880242055064751036158433
1390260264902897993593,671871804122517410441,934076672380159047278231092263388969304513
954671313606455762147,1117916238588850588463,1067242563995606002938703737322038110310061
1669745917255160408539,1086696007897697495497,1814506222484661944140118499217451632848883
1108974788871155665379,1795286032975118281069,1990926949381916403625483189467891434410151
1551519017452831877221,1660557246887695895681,2576386148115377500803010557785604216182501
1667080279947614069191,1734758553615119733971,2891981775202211876781897612679944707187461
2768390868022673258039,1175740366967055204583,3254908895077222349946561542509468294392737
2957654017902522595619,1973331811937682370651,5836432762232351366153554518102117746777969
3562737127187338266181,1974577330416525510581,7034899965577415704410099484489400309961161
2259826109426681000053,3782231017150564783397,8547184404440279194445748688526595290520041
4416865545023102946707,2005794842866842825433,8859326131843586869945395514878323903199131
4673742988037128852559,4191257253270934196173,19588859198534785336166511021173898499056707
5271184593771620231893,4412470198373882267099,23258944930144813137618366352160610944388407
4692183327071440897771,4995348118377326909461,23439089153967787773656894574890050673711431
6072996896564650508941,4670216949536722318607,28362213040820143656335028815242436104165187
8784541556399453952343,4053405695342924326327,35607310775686143340637193615702880838234161
10663457315998843987151,3980344878934961410817,42444237719477547214530720022345776380412367
6434457264098121751853,9265008880720919308331,59615303694488327702558197986502090777587343
10110552480169192939637,6250013989125169442329,63191094438841633175152148293813367449694573
6528860072295444510359,9759606241929344872793,63719103514257894072539592212511975025762687
8294864841045317038523,8052301468382734761139,66792752339585526157441934071577627266357697
5918576828882293098541,17078763550058469611203,101081974213335551497838421319072782436554823
11132486862609935937557,9653856688364812743509,107471432756740340260462825512718903281067513
13817043887350398631991,9556372160184151428041,132040813541117954014821623614391755477059631
11848799750940068102891,12923011899532513198787,153122180176576378786690453875807113052393217
10958521308377194273853,18480575534024640206657,202519780780683265970626199804715574971639421
18093523964779333831289,20596390641390827866931,372661287657961738329395069579642843696204059
20540288674979842106413,18416241925602193135709,378274925460135687575557573815451556128201817
21491217263773746289301,18356638898603793134887,394506514802534526849597462482203234417943987
36674028712400099228311,11470804368650811979019,420680608770224371196659985026557056622806909
40786092492198235484387,21798784913637498597143,889087257705154542628997602446887675579306341
26583838831640412139273,55163212206074162481617,1466449942721854685382675748389471137506244441
65771355704238236241851,23686174844352779975539,1557871830960706432711168289296272699068082689
42358241440574778852697,38236977552979763690519,1619651127146955027925651892015054689396479743
53693111163848448153091,36542611400548025508941,1962086496146940763923645856476690746757286631
42414986854431509206799,48267113177292944614909,2047248970916238120869926566595124421099566291
31793604271295518338667,67879658839677393351001,2158139011219249761516116599910595887521455667
70309790827835834412443,82345677702641137363871,5789707374849083624638951898129129371181046853
75052201642872943965863,98476446487229409069011,7390874118833128607100574601051850400995171493
64354085954733657890011,130514557437193567331191,8399145047657177823392442899452797649487633101
79982956426149261073249,115276444839469387038221,9220150864556678834316027787783151035843650029
107310058827435688918049,99133012233629664766633,10637969374531701148682684846173815907846659017
122433891978523714206049,102965816012470165467217,12606505595151319600344190302076189208292595633
83669404567298805795931,169823008178059838224159,14208989976085782276637772096466067927588097029
181600188769217021582731,124511297029503889412801,22611275044457956918533594757916055467231939531
142255830620235103718477,191088135612627403484029,27183401453246439374433793250162984642981703833
182108373596932768889521,150320126747462068244411,27374553800865108606390932389973365166484717131
181030474330953451498421,208513135809991813174061,37747231879917333854095503850168681148539657681
249009897714786861408517,185886875630824902026081,46287671887353015287742196455589674622729531877
170012882958336160780669,349367853558660854271463,59397035996473735374863465680985659445328748747
215191784931963539456929,397739875420375548740107,85590353730327426363293770329741890068941351403
349664618787844008851563,281918223488921658685637,98576828145600002378062555017462860548413100631
305680978744774408685743,550794384577357702986653,168367366564732381385822917095989323295600388179
736866661242765235527437,320011198154662823666489,235805583144523350347391560077488659436096958693
351195269984209163710111,692787540242638851647563,243303707237209722385209435060016668802071609493
480947797314820245026147,593679410921341162604687,285528804993779070053378230621691706866939750989
721976097502472930056129,418850150705631630310331,302399797244774582850709607049772224617518568699
794623099672942576878991,402116775776192919333179,319531278797768047279490399967042268886694342389
699526872276234940811579,603400043212751280308951,422094544959960908851094247452899732269798143629
624330536684969113255937,789519934505958944411393,492921404433587012394791351042187784660227690241
951793710867269905587409,1643461566886170013924327,1564236383414325663193690783916207996188209998743
1599301767313516541178571,1294504228702904252010587,2070302900759375376596313464175486846805349531177
1990338227326030262175067,1050541276017014510889353,2090932461040530531082343710208659290978352361651
2176786055470006368731687,1176797194867965792004879,2561635723904807678546779149732158903524145900873
1364377388466982494881729,2135369429159576840459909,2913449765168974628295096028483744939794921102661
1188233410312332310163257,2543754333368895293649161,3022573886535695910134596769085386523647191077377
1576540990253645562167369,2674620329431871192863039,4216648582715053924991797078810648765861211974391
1796658205306780711769803,3359316213346869760024553,6035543038929757484404886242495157128673363973059
6068052580048829352298753,1972830889533889040540119,11971241569236142444414106222087413693301370171607
3194042142572018759242427,3876716945637459675580711,12382397299189124074808070262841235347329654025597
5170691237677109791921177,2518258272382900527340109,13021135983218160200177148973544747149980798588293
3035570412260697722840101,4585394264352445035040403,13919287157418190331265693103998032666444443600703
4849746302637111484991029,3446768997108407646078121,16715955199770724788844669459563668571326718176509
4249724369466951093430267,5093570286181703759265347,21646269772779138642285319256456748790062094057649
5325366837476035116455543,7221799212929873189071073,38458730035447278317040143952486552389968471807639
4921609002365012301661319,7985952093861408050524247,39303733717604025556592787234853606164326991501793
8324484084675958265678033,6611254790532471042177541,55035285283525241397961749227979619374467129656853
8088052732884340746139609,6886462637933950758516311,55698072958647596775464371525044553254353709662399
6069921156031042838642951,13364647804205687994590051,81122358449651927939203190673475411131414405880501
6314885844404373561112817,17269895949458245732205011,109057421465570304768505083568639107588884343725987
14600821696725208401384247,9823919380373572481684387,143437295235837722544774401166310692188304967651589
15615990650804062658254289,10440370605124870085314501,163036729760559525476652592788924912529128197144789
10130741283820416352637003,24714654489676918372607317,250377770553927560982698590763511648775753562750951
13000023146329544409424499,19567322606410523602620463,254375646795034156584393529744341370189430150923037
12896286162085981652879891,29295917874805266126930947,377808540294458513438976207760328858930675841886777
27263921725524247985099321,14343883139077306378086283,391070507143870721650149076453393854165667662713843
24048445924677070035292003,20367143639751084375994199,489798152460684472099421339523175457367770399090597
36828353813757760737388879,40388273665568744806566493,1487433632482440817645222264978169265086818112231347
40528227490625840536701161,37308425965515992202232903,1512044374847604152534895238081927889018865832500383
37113822618777873982371443,49485691876317217777727941,1836603190465134447912107992871906858701343661588863
54312922711253767728909701,37382953081919663872892519,2030377441456728542543046973238222024479661029426819
84587039384349148506760711,30536032856324836445820113,2582952613859728564214126305896250557056237441980343
38582432997863034841604399,71991113733709238642372471,2777592322072374039637315133736316698498473390099929
41589491203403631679609919,68437288343725289494639039,2846272001556160825328044798333672718653797229027841
49756576624781030391445319,57753224735324134740461173,2873602751871354453412516396225408833826996072099187
42215235578086527779564143,69757056896424390786837113,2944810590116541126173638697733338936914320676439159
103611247075273617194576953,48949832035985969571593261,5071753141373686100232480807336168518286369080713733
60445982020923011878020749,110916974595183210973679033,6704485452195618834146349283589747809263046840255717
103687643457921308682694181,64723157959819557987511001,6710991726008491868064145882996172290375139056185181
99473396304593628600478477,93165646466527956335001077,9267503272938598463731367075292192125301304510319729
91165123912970629891226317,113360643380680425948679729,10334537100653804847438262801159965876912606889228093
194285721841790938637884967,123023583779394249274805897,23901725778143654727862155681882048782210719539250399
210511499799050607102979937,126503236420555372206280499,26630386028324993677983617814382260673027209791348563
161072228288750295576630079,168726583452022224901937107,27177166768165001713878450272694749972656326262441453
176158258649434044259032541,215521328069686710869879297,37965861854569401304961993332654669433144222665203677
382035270684622825130988641,158210628257212359670657663,60442040191428360557318158851584174292620629852605983
418952332381113070284870533,169444307162763063333995791,70989087694541329092334542362730214879756508001926603
434089869641269856305998857,268443473026869517913812007,116528592212283529885523703207969131909728490654875999
347318451996825169991676281,389060536827436379584463797,135127903383958993418386088800545368889332076588098957
458468667180944581155302873,356477223830727153301357193,163433637690036733572233958264984567605533339872115489
